t	Ns	Ni
-2603.023410831613	0.316632	0.000001012
-2604.023410831613	0.316632	0.00000101469
-2605.023410831613	0.316633	0.00000101739
-2606.023410831613	0.316633	0.0000010201
-2607.023410831613	0.316633	0.00000102282
-2608.023410831613	0.316633	0.00000102554
-2609.023410831613	0.316633	0.00000102827
-2610.023410831613	0.316633	0.00000103101
-2611.023410831613	0.316633	0.00000103375
-2612.023410831613	0.316634	0.00000103651
-2613.023410831613	0.316634	0.00000103927
-2614.023410831613	0.316634	0.00000104203
-2615.023410831613	0.316634	0.00000104481
-2616.023410831613	0.316634	0.00000104759
-2617.023410831613	0.316634	0.00000105038
-2618.023410831613	0.316634	0.00000105317
-2619.023410831613	0.316635	0.00000105598
-2620.023410831613	0.316635	0.00000105879
-2621.023410831613	0.316635	0.00000106161
-2622.023410831613	0.316635	0.00000106443
-2623.023410831613	0.316635	0.00000106727
-2624.023410831613	0.316635	0.00000107011
-2625.023410831613	0.316635	0.00000107296
-2626.023410831613	0.316636	0.00000107581
-2627.023410831613	0.316636	0.00000107868
-2628.023410831613	0.316636	0.00000108155
-2629.023410831613	0.316636	0.00000108443
-2630.023410831613	0.316636	0.00000108732
-2631.023410831613	0.316636	0.00000109021
-2632.023410831613	0.316637	0.00000109311
-2633.023410831613	0.316637	0.00000109602
-2634.023410831613	0.316637	0.00000109894
-2635.023410831613	0.316637	0.00000110187
-2636.023410831613	0.316637	0.0000011048
-2637.023410831613	0.316637	0.00000110774
-2638.023410831613	0.316637	0.00000111069
-2639.023410831613	0.316638	0.00000111365
-2640.023410831613	0.316638	0.00000111661
-2641.023410831613	0.316638	0.00000111959
-2642.023410831613	0.316638	0.00000112257
-2643.023410831613	0.316638	0.00000112556
-2644.023410831613	0.316638	0.00000112855
-2645.023410831613	0.316639	0.00000113156
-2646.023410831613	0.316639	0.00000113457
-2647.023410831613	0.316639	0.00000113759
-2648.023410831613	0.316639	0.00000114062
-2649.023410831613	0.316639	0.00000114366
-2650.023410831613	0.316639	0.0000011467
-2651.023410831613	0.31664	0.00000114975
-2652.023410831613	0.31664	0.00000115282
-2653.023410831613	0.31664	0.00000115588
-2654.023410831613	0.31664	0.00000115896
-2655.023410831613	0.31664	0.00000116205
-2656.023410831613	0.31664	0.00000116514
-2657.023410831613	0.31664	0.00000116824
-2658.023410831613	0.316641	0.00000117135
-2659.023410831613	0.316641	0.00000117447
-2660.023410831613	0.316641	0.0000011776
-2661.023410831613	0.316641	0.00000118073
-2662.023410831613	0.316641	0.00000118388
-2663.023410831613	0.316641	0.00000118703
-2664.023410831613	0.316642	0.00000119019
-2665.023410831613	0.316642	0.00000119336
-2666.023410831613	0.316642	0.00000119654
-2667.023410831613	0.316642	0.00000119972
-2668.023410831613	0.316642	0.00000120292
-2669.023410831613	0.316642	0.00000120612
-2670.023410831613	0.316643	0.00000120933
-2671.023410831613	0.316643	0.00000121255
-2672.023410831613	0.316643	0.00000121578
-2673.023410831613	0.316643	0.00000121901
-2674.023410831613	0.316643	0.00000122226
-2675.023410831613	0.316643	0.00000122551
-2676.023410831613	0.316644	0.00000122878
-2677.023410831613	0.316644	0.00000123205
-2678.023410831613	0.316644	0.00000123533
-2679.023410831613	0.316644	0.00000123862
-2680.023410831613	0.316644	0.00000124192
-2681.023410831613	0.316645	0.00000124522
-2682.023410831613	0.316645	0.00000124854
-2683.023410831613	0.316645	0.00000125186
-2684.023410831613	0.316645	0.00000125519
-2685.023410831613	0.316645	0.00000125854
-2686.023410831613	0.316645	0.00000126189
-2687.023410831613	0.316646	0.00000126525
-2688.023410831613	0.316646	0.00000126862
-2689.023410831613	0.316646	0.00000127199
-2690.023410831613	0.316646	0.00000127538
-2691.023410831613	0.316646	0.00000127877
-2692.023410831613	0.316646	0.00000128218
-2693.023410831613	0.316647	0.00000128559
-2694.023410831613	0.316647	0.00000128902
-2695.023410831613	0.316647	0.00000129245
-2696.023410831613	0.316647	0.00000129589
-2697.023410831613	0.316647	0.00000129934
-2698.023410831613	0.316648	0.0000013028
-2699.023410831613	0.316648	0.00000130627
-2700.023410831613	0.316648	0.00000130975
-2701.023410831613	0.316648	0.00000131323
-2702.023410831613	0.316648	0.00000131673
-2703.023410831613	0.316648	0.00000132024
-2704.023410831613	0.316649	0.00000132375
-2705.023410831613	0.316649	0.00000132727
-2706.023410831613	0.316649	0.00000133081
-2707.023410831613	0.316649	0.00000133435
-2708.023410831613	0.316649	0.0000013379
-2709.023410831613	0.31665	0.00000134147
-2710.023410831613	0.31665	0.00000134504
-2711.023410831613	0.31665	0.00000134862
-2712.023410831613	0.31665	0.00000135221
-2713.023410831613	0.31665	0.00000135581
-2714.023410831613	0.316651	0.00000135942
-2715.023410831613	0.316651	0.00000136304
-2716.023410831613	0.316651	0.00000136667
-2717.023410831613	0.316651	0.00000137031
-2718.023410831613	0.316651	0.00000137396
-2719.023410831613	0.316652	0.00000137761
-2720.023410831613	0.316652	0.00000138128
-2721.023410831613	0.316652	0.00000138496
-2722.023410831613	0.316652	0.00000138865
-2723.023410831613	0.316652	0.00000139234
-2724.023410831613	0.316652	0.00000139605
-2725.023410831613	0.316653	0.00000139977
-2726.023410831613	0.316653	0.0000014035
-2727.023410831613	0.316653	0.00000140723
-2728.023410831613	0.316653	0.00000141098
-2729.023410831613	0.316653	0.00000141474
-2730.023410831613	0.316654	0.0000014185
-2731.023410831613	0.316654	0.00000142228
-2732.023410831613	0.316654	0.00000142607
-2733.023410831613	0.316654	0.00000142986
-2734.023410831613	0.316654	0.00000143367
-2735.023410831613	0.316655	0.00000143749
-2736.023410831613	0.316655	0.00000144132
-2737.023410831613	0.316655	0.00000144515
-2738.023410831613	0.316655	0.000001449
-2739.023410831613	0.316655	0.00000145286
-2740.023410831613	0.316656	0.00000145673
-2741.023410831613	0.316656	0.00000146061
-2742.023410831613	0.316656	0.0000014645
-2743.023410831613	0.316656	0.00000146839
-2744.023410831613	0.316657	0.0000014723
-2745.023410831613	0.316657	0.00000147622
-2746.023410831613	0.316657	0.00000148016
-2747.023410831613	0.316657	0.0000014841
-2748.023410831613	0.316657	0.00000148805
-2749.023410831613	0.316658	0.00000149201
-2750.023410831613	0.316658	0.00000149598
-2751.023410831613	0.316658	0.00000149997
-2752.023410831613	0.316658	0.00000150396
-2753.023410831613	0.316658	0.00000150796
-2754.023410831613	0.316659	0.00000151198
-2755.023410831613	0.316659	0.00000151601
-2756.023410831613	0.316659	0.00000152004
-2757.023410831613	0.316659	0.00000152409
-2758.023410831613	0.316659	0.00000152815
-2759.023410831613	0.31666	0.00000153222
-2760.023410831613	0.31666	0.0000015363
-2761.023410831613	0.31666	0.00000154039
-2762.023410831613	0.31666	0.00000154449
-2763.023410831613	0.316661	0.0000015486
-2764.023410831613	0.316661	0.00000155272
-2765.023410831613	0.316661	0.00000155686
-2766.023410831613	0.316661	0.000001561
-2767.023410831613	0.316661	0.00000156516
-2768.023410831613	0.316662	0.00000156933
-2769.023410831613	0.316662	0.00000157351
-2770.023410831613	0.316662	0.0000015777
-2771.023410831613	0.316662	0.0000015819
-2772.023410831613	0.316663	0.00000158611
-2773.023410831613	0.316663	0.00000159033
-2774.023410831613	0.316663	0.00000159457
-2775.023410831613	0.316663	0.00000159881
-2776.023410831613	0.316663	0.00000160307
-2777.023410831613	0.316664	0.00000160734
-2778.023410831613	0.316664	0.00000161162
-2779.023410831613	0.316664	0.00000161591
-2780.023410831613	0.316664	0.00000162021
-2781.023410831613	0.316665	0.00000162453
-2782.023410831613	0.316665	0.00000162885
-2783.023410831613	0.316665	0.00000163319
-2784.023410831613	0.316665	0.00000163754
-2785.023410831613	0.316665	0.0000016419
-2786.023410831613	0.316666	0.00000164627
-2787.023410831613	0.316666	0.00000165065
-2788.023410831613	0.316666	0.00000165505
-2789.023410831613	0.316666	0.00000165946
-2790.023410831613	0.316667	0.00000166388
-2791.023410831613	0.316667	0.00000166831
-2792.023410831613	0.316667	0.00000167275
-2793.023410831613	0.316667	0.0000016772
-2794.023410831613	0.316668	0.00000168167
-2795.023410831613	0.316668	0.00000168615
-2796.023410831613	0.316668	0.00000169064
-2797.023410831613	0.316668	0.00000169514
-2798.023410831613	0.316668	0.00000169965
-2799.023410831613	0.316669	0.00000170418
-2800.023410831613	0.316669	0.00000170871
-2801.023410831613	0.316669	0.00000171326
-2802.023410831613	0.316669	0.00000171783
-2803.023410831613	0.31667	0.0000017224
-2804.023410831613	0.31667	0.00000172699
-2805.023410831613	0.31667	0.00000173159
-2806.023410831613	0.31667	0.0000017362
-2807.023410831613	0.316671	0.00000174082
-2808.023410831613	0.316671	0.00000174545
-2809.023410831613	0.316671	0.0000017501
-2810.023410831613	0.316671	0.00000175476
-2811.023410831613	0.316672	0.00000175944
-2812.023410831613	0.316672	0.00000176412
-2813.023410831613	0.316672	0.00000176882
-2814.023410831613	0.316672	0.00000177353
-2815.023410831613	0.316673	0.00000177825
-2816.023410831613	0.316673	0.00000178299
-2817.023410831613	0.316673	0.00000178773
-2818.023410831613	0.316673	0.00000179249
-2819.023410831613	0.316674	0.00000179727
-2820.023410831613	0.316674	0.00000180205
-2821.023410831613	0.316674	0.00000180685
-2822.023410831613	0.316674	0.00000181166
-2823.023410831613	0.316675	0.00000181649
-2824.023410831613	0.316675	0.00000182132
-2825.023410831613	0.316675	0.00000182617
-2826.023410831613	0.316675	0.00000183104
-2827.023410831613	0.316676	0.00000183591
-2828.023410831613	0.316676	0.0000018408
-2829.023410831613	0.316676	0.0000018457
-2830.023410831613	0.316676	0.00000185062
-2831.023410831613	0.316677	0.00000185555
-2832.023410831613	0.316677	0.00000186049
-2833.023410831613	0.316677	0.00000186544
-2834.023410831613	0.316677	0.00000187041
-2835.023410831613	0.316678	0.00000187539
-2836.023410831613	0.316678	0.00000188038
-2837.023410831613	0.316678	0.00000188539
-2838.023410831613	0.316679	0.00000189041
-2839.023410831613	0.316679	0.00000189545
-2840.023410831613	0.316679	0.00000190049
-2841.023410831613	0.316679	0.00000190556
-2842.023410831613	0.31668	0.00000191063
-2843.023410831613	0.31668	0.00000191572
-2844.023410831613	0.31668	0.00000192082
-2845.023410831613	0.31668	0.00000192593
-2846.023410831613	0.316681	0.00000193106
-2847.023410831613	0.316681	0.00000193621
-2848.023410831613	0.316681	0.00000194136
-2849.023410831613	0.316682	0.00000194653
-2850.023410831613	0.316682	0.00000195171
-2851.023410831613	0.316682	0.00000195691
-2852.023410831613	0.316682	0.00000196212
-2853.023410831613	0.316683	0.00000196735
-2854.023410831613	0.316683	0.00000197259
-2855.023410831613	0.316683	0.00000197784
-2856.023410831613	0.316683	0.00000198311
-2857.023410831613	0.316684	0.00000198839
-2858.023410831613	0.316684	0.00000199368
-2859.023410831613	0.316684	0.00000199899
-2860.023410831613	0.316685	0.00000200431
-2861.023410831613	0.316685	0.00000200965
-2862.023410831613	0.316685	0.000002015
-2863.023410831613	0.316685	0.00000202037
-2864.023410831613	0.316686	0.00000202575
-2865.023410831613	0.316686	0.00000203115
-2866.023410831613	0.316686	0.00000203655
-2867.023410831613	0.316687	0.00000204198
-2868.023410831613	0.316687	0.00000204742
-2869.023410831613	0.316687	0.00000205287
-2870.023410831613	0.316687	0.00000205833
-2871.023410831613	0.316688	0.00000206382
-2872.023410831613	0.316688	0.00000206931
-2873.023410831613	0.316688	0.00000207482
-2874.023410831613	0.316689	0.00000208035
-2875.023410831613	0.316689	0.00000208589
-2876.023410831613	0.316689	0.00000209144
-2877.023410831613	0.316689	0.00000209701
-2878.023410831613	0.31669	0.0000021026
-2879.023410831613	0.31669	0.0000021082
-2880.023410831613	0.31669	0.00000211381
-2881.023410831613	0.316691	0.00000211944
-2882.023410831613	0.316691	0.00000212509
-2883.023410831613	0.316691	0.00000213074
-2884.023410831613	0.316692	0.00000213642
-2885.023410831613	0.316692	0.00000214211
-2886.023410831613	0.316692	0.00000214781
-2887.023410831613	0.316692	0.00000215353
-2888.023410831613	0.316693	0.00000215927
-2889.023410831613	0.316693	0.00000216502
-2890.023410831613	0.316693	0.00000217078
-2891.023410831613	0.316694	0.00000217657
-2892.023410831613	0.316694	0.00000218236
-2893.023410831613	0.316694	0.00000218817
-2894.023410831613	0.316695	0.000002194
-2895.023410831613	0.316695	0.00000219984
-2896.023410831613	0.316695	0.0000022057
-2897.023410831613	0.316695	0.00000221158
-2898.023410831613	0.316696	0.00000221747
-2899.023410831613	0.316696	0.00000222337
-2900.023410831613	0.316696	0.00000222929
-2901.023410831613	0.316697	0.00000223523
-2902.023410831613	0.316697	0.00000224118
-2903.023410831613	0.316697	0.00000224715
-2904.023410831613	0.316698	0.00000225314
-2905.023410831613	0.316698	0.00000225914
-2906.023410831613	0.316698	0.00000226515
-2907.023410831613	0.316699	0.00000227119
-2908.023410831613	0.316699	0.00000227724
-2909.023410831613	0.316699	0.0000022833
-2910.023410831613	0.3167	0.00000228938
-2911.023410831613	0.3167	0.00000229548
-2912.023410831613	0.3167	0.00000230159
-2913.023410831613	0.316701	0.00000230772
-2914.023410831613	0.316701	0.00000231387
-2915.023410831613	0.316701	0.00000232003
-2916.023410831613	0.316702	0.00000232621
-2917.023410831613	0.316702	0.0000023324
-2918.023410831613	0.316702	0.00000233862
-2919.023410831613	0.316703	0.00000234485
-2920.023410831613	0.316703	0.00000235109
-2921.023410831613	0.316703	0.00000235735
-2922.023410831613	0.316703	0.00000236363
-2923.023410831613	0.316704	0.00000236992
-2924.023410831613	0.316704	0.00000237624
-2925.023410831613	0.316704	0.00000238256
-2926.023410831613	0.316705	0.00000238891
-2927.023410831613	0.316705	0.00000239527
-2928.023410831613	0.316706	0.00000240165
-2929.023410831613	0.316706	0.00000240805
-2930.023410831613	0.316706	0.00000241446
-2931.023410831613	0.316707	0.00000242089
-2932.023410831613	0.316707	0.00000242734
-2933.023410831613	0.316707	0.0000024338
-2934.023410831613	0.316708	0.00000244029
-2935.023410831613	0.316708	0.00000244679
-2936.023410831613	0.316708	0.0000024533
-2937.023410831613	0.316709	0.00000245984
-2938.023410831613	0.316709	0.00000246639
-2939.023410831613	0.316709	0.00000247296
-2940.023410831613	0.31671	0.00000247954
-2941.023410831613	0.31671	0.00000248615
-2942.023410831613	0.31671	0.00000249277
-2943.023410831613	0.316711	0.00000249941
-2944.023410831613	0.316711	0.00000250607
-2945.023410831613	0.316711	0.00000251274
-2946.023410831613	0.316712	0.00000251943
-2947.023410831613	0.316712	0.00000252614
-2948.023410831613	0.316712	0.00000253287
-2949.023410831613	0.316713	0.00000253962
-2950.023410831613	0.316713	0.00000254638
-2951.023410831613	0.316713	0.00000255316
-2952.023410831613	0.316714	0.00000255996
-2953.023410831613	0.316714	0.00000256678
-2954.023410831613	0.316715	0.00000257362
-2955.023410831613	0.316715	0.00000258047
-2956.023410831613	0.316715	0.00000258735
-2957.023410831613	0.316716	0.00000259424
-2958.023410831613	0.316716	0.00000260115
-2959.023410831613	0.316716	0.00000260808
-2960.023410831613	0.316717	0.00000261502
-2961.023410831613	0.316717	0.00000262199
-2962.023410831613	0.316717	0.00000262897
-2963.023410831613	0.316718	0.00000263597
-2964.023410831613	0.316718	0.00000264299
-2965.023410831613	0.316719	0.00000265003
-2966.023410831613	0.316719	0.00000265709
-2967.023410831613	0.316719	0.00000266417
-2968.023410831613	0.31672	0.00000267126
-2969.023410831613	0.31672	0.00000267838
-2970.023410831613	0.31672	0.00000268551
-2971.023410831613	0.316721	0.00000269267
-2972.023410831613	0.316721	0.00000269984
-2973.023410831613	0.316722	0.00000270703
-2974.023410831613	0.316722	0.00000271424
-2975.023410831613	0.316722	0.00000272147
-2976.023410831613	0.316723	0.00000272872
-2977.023410831613	0.316723	0.00000273599
-2978.023410831613	0.316724	0.00000274327
-2979.023410831613	0.316724	0.00000275058
-2980.023410831613	0.316724	0.00000275791
-2981.023410831613	0.316725	0.00000276525
-2982.023410831613	0.316725	0.00000277262
-2983.023410831613	0.316725	0.00000278
-2984.023410831613	0.316726	0.00000278741
-2985.023410831613	0.316726	0.00000279483
-2986.023410831613	0.316727	0.00000280228
-2987.023410831613	0.316727	0.00000280974
-2988.023410831613	0.316727	0.00000281723
-2989.023410831613	0.316728	0.00000282473
-2990.023410831613	0.316728	0.00000283225
-2991.023410831613	0.316729	0.0000028398
-2992.023410831613	0.316729	0.00000284736
-2993.023410831613	0.316729	0.00000285495
-2994.023410831613	0.31673	0.00000286255
-2995.023410831613	0.31673	0.00000287018
-2996.023410831613	0.316731	0.00000287782
-2997.023410831613	0.316731	0.00000288549
-2998.023410831613	0.316731	0.00000289317
-2999.023410831613	0.316732	0.00000290088
-3000.023410831613	0.316732	0.00000290861
-3001.023410831613	0.316733	0.00000291636
-3002.023410831613	0.316733	0.00000292412
-3003.023410831613	0.316733	0.00000293191
-3004.023410831613	0.316734	0.00000293972
-3005.023410831613	0.316734	0.00000294755
-3006.023410831613	0.316735	0.00000295541
-3007.023410831613	0.316735	0.00000296328
-3008.023410831613	0.316736	0.00000297117
-3009.023410831613	0.316736	0.00000297909
-3010.023410831613	0.316736	0.00000298702
-3011.023410831613	0.316737	0.00000299498
