t	Ns	Ni
-2997.2771891056173	0.316731	0.00000288764
-2998.2771891056173	0.316732	0.00000289533
-2999.2771891056173	0.316732	0.00000290304
-3000.2771891056173	0.316732	0.00000291077
-3001.2771891056173	0.316733	0.00000291853
-3002.2771891056173	0.316733	0.0000029263
-3003.2771891056173	0.316734	0.0000029341
-3004.2771891056173	0.316734	0.00000294191
-3005.2771891056173	0.316734	0.00000294975
-3006.2771891056173	0.316735	0.0000029576
-3007.2771891056173	0.316735	0.00000296548
-3008.2771891056173	0.316736	0.00000297338
-3009.2771891056173	0.316736	0.0000029813
-3010.2771891056173	0.316736	0.00000298924
-3011.2771891056173	0.316737	0.00000299721
-3012.2771891056173	0.316737	0.00000300519
-3013.2771891056173	0.316738	0.0000030132
-3014.2771891056173	0.316738	0.00000302122
-3015.2771891056173	0.316739	0.00000302927
-3016.2771891056173	0.316739	0.00000303734
-3017.2771891056173	0.316739	0.00000304543
-3018.2771891056173	0.31674	0.00000305354
-3019.2771891056173	0.31674	0.00000306168
-3020.2771891056173	0.316741	0.00000306983
-3021.2771891056173	0.316741	0.00000307801
-3022.2771891056173	0.316742	0.00000308621
-3023.2771891056173	0.316742	0.00000309443
-3024.2771891056173	0.316742	0.00000310267
-3025.2771891056173	0.316743	0.00000311094
-3026.2771891056173	0.316743	0.00000311923
-3027.2771891056173	0.316744	0.00000312754
-3028.2771891056173	0.316744	0.00000313587
-3029.2771891056173	0.316745	0.00000314422
-3030.2771891056173	0.316745	0.0000031526
-3031.2771891056173	0.316746	0.00000316099
-3032.2771891056173	0.316746	0.00000316941
-3033.2771891056173	0.316746	0.00000317786
-3034.2771891056173	0.316747	0.00000318632
-3035.2771891056173	0.316747	0.00000319481
-3036.2771891056173	0.316748	0.00000320332
-3037.2771891056173	0.316748	0.00000321186
-3038.2771891056173	0.316749	0.00000322041
-3039.2771891056173	0.316749	0.00000322899
-3040.2771891056173	0.31675	0.00000323759
-3041.2771891056173	0.31675	0.00000324622
-3042.2771891056173	0.31675	0.00000325487
-3043.2771891056173	0.316751	0.00000326354
-3044.2771891056173	0.316751	0.00000327223
-3045.2771891056173	0.316752	0.00000328095
-3046.2771891056173	0.316752	0.00000328969
-3047.2771891056173	0.316753	0.00000329845
-3048.2771891056173	0.316753	0.00000330724
-3049.2771891056173	0.316754	0.00000331605
-3050.2771891056173	0.316754	0.00000332488
-3051.2771891056173	0.316755	0.00000333374
-3052.2771891056173	0.316755	0.00000334262
-3053.2771891056173	0.316756	0.00000335153
-3054.2771891056173	0.316756	0.00000336046
-3055.2771891056173	0.316757	0.00000336941
-3056.2771891056173	0.316757	0.00000337839
-3057.2771891056173	0.316757	0.00000338739
-3058.2771891056173	0.316758	0.00000339641
-3059.2771891056173	0.316758	0.00000340546
-3060.2771891056173	0.316759	0.00000341453
-3061.2771891056173	0.316759	0.00000342363
-3062.2771891056173	0.31676	0.00000343275
-3063.2771891056173	0.31676	0.00000344189
-3064.2771891056173	0.316761	0.00000345106
-3065.2771891056173	0.316761	0.00000346026
-3066.2771891056173	0.316762	0.00000346947
-3067.2771891056173	0.316762	0.00000347872
-3068.2771891056173	0.316763	0.00000348799
-3069.2771891056173	0.316763	0.00000349728
-3070.2771891056173	0.316764	0.0000035066
-3071.2771891056173	0.316764	0.00000351594
-3072.2771891056173	0.316765	0.00000352531
-3073.2771891056173	0.316765	0.0000035347
-3074.2771891056173	0.316766	0.00000354411
-3075.2771891056173	0.316766	0.00000355356
-3076.2771891056173	0.316767	0.00000356302
-3077.2771891056173	0.316767	0.00000357252
-3078.2771891056173	0.316768	0.00000358203
-3079.2771891056173	0.316768	0.00000359158
-3080.2771891056173	0.316769	0.00000360115
-3081.2771891056173	0.316769	0.00000361074
-3082.2771891056173	0.31677	0.00000362036
-3083.2771891056173	0.31677	0.00000363001
-3084.2771891056173	0.316771	0.00000363968
-3085.2771891056173	0.316771	0.00000364938
-3086.2771891056173	0.316772	0.0000036591
-3087.2771891056173	0.316772	0.00000366885
-3088.2771891056173	0.316773	0.00000367862
-3089.2771891056173	0.316773	0.00000368842
-3090.2771891056173	0.316774	0.00000369825
-3091.2771891056173	0.316774	0.0000037081
-3092.2771891056173	0.316775	0.00000371798
-3093.2771891056173	0.316775	0.00000372789
-3094.2771891056173	0.316776	0.00000373782
-3095.2771891056173	0.316776	0.00000374778
-3096.2771891056173	0.316777	0.00000375777
-3097.2771891056173	0.316777	0.00000376778
-3098.2771891056173	0.316778	0.00000377782
-3099.2771891056173	0.316779	0.00000378788
-3100.2771891056173	0.316779	0.00000379798
-3101.2771891056173	0.31678	0.00000380809
-3102.2771891056173	0.31678	0.00000381824
-3103.2771891056173	0.316781	0.00000382841
-3104.2771891056173	0.316781	0.00000383861
-3105.2771891056173	0.316782	0.00000384884
-3106.2771891056173	0.316782	0.0000038591
-3107.2771891056173	0.316783	0.00000386938
-3108.2771891056173	0.316783	0.00000387969
-3109.2771891056173	0.316784	0.00000389003
-3110.2771891056173	0.316784	0.00000390039
-3111.2771891056173	0.316785	0.00000391078
-3112.2771891056173	0.316786	0.0000039212
-3113.2771891056173	0.316786	0.00000393165
-3114.2771891056173	0.316787	0.00000394213
-3115.2771891056173	0.316787	0.00000395263
-3116.2771891056173	0.316788	0.00000396316
-3117.2771891056173	0.316788	0.00000397372
-3118.2771891056173	0.316789	0.00000398431
-3119.2771891056173	0.316789	0.00000399493
-3120.2771891056173	0.31679	0.00000400557
-3121.2771891056173	0.316791	0.00000401625
-3122.2771891056173	0.316791	0.00000402695
-3123.2771891056173	0.316792	0.00000403768
-3124.2771891056173	0.316792	0.00000404844
-3125.2771891056173	0.316793	0.00000405922
-3126.2771891056173	0.316793	0.00000407004
-3127.2771891056173	0.316794	0.00000408089
-3128.2771891056173	0.316795	0.00000409176
-3129.2771891056173	0.316795	0.00000410266
-3130.2771891056173	0.316796	0.0000041136
-3131.2771891056173	0.316796	0.00000412456
-3132.2771891056173	0.316797	0.00000413555
-3133.2771891056173	0.316797	0.00000414657
-3134.2771891056173	0.316798	0.00000415762
-3135.2771891056173	0.316799	0.00000416869
-3136.2771891056173	0.316799	0.0000041798
-3137.2771891056173	0.3168	0.00000419094
-3138.2771891056173	0.3168	0.00000420211
-3139.2771891056173	0.316801	0.00000421331
-3140.2771891056173	0.316802	0.00000422453
-3141.2771891056173	0.316802	0.00000423579
-3142.2771891056173	0.316803	0.00000424708
-3143.2771891056173	0.316803	0.0000042584
-3144.2771891056173	0.316804	0.00000426974
-3145.2771891056173	0.316805	0.00000428112
-3146.2771891056173	0.316805	0.00000429253
-3147.2771891056173	0.316806	0.00000430397
-3148.2771891056173	0.316806	0.00000431544
-3149.2771891056173	0.316807	0.00000432694
-3150.2771891056173	0.316808	0.00000433847
-3151.2771891056173	0.316808	0.00000435003
-3152.2771891056173	0.316809	0.00000436162
-3153.2771891056173	0.316809	0.00000437324
-3154.2771891056173	0.31681	0.0000043849
-3155.2771891056173	0.316811	0.00000439658
-3156.2771891056173	0.316811	0.0000044083
-3157.2771891056173	0.316812	0.00000442005
-3158.2771891056173	0.316812	0.00000443183
-3159.2771891056173	0.316813	0.00000444364
-3160.2771891056173	0.316814	0.00000445548
-3161.2771891056173	0.316814	0.00000446735
-3162.2771891056173	0.316815	0.00000447926
-3163.2771891056173	0.316816	0.00000449119
-3164.2771891056173	0.316816	0.00000450316
-3165.2771891056173	0.316817	0.00000451516
-3166.2771891056173	0.316818	0.0000045272
-3167.2771891056173	0.316818	0.00000453926
-3168.2771891056173	0.316819	0.00000455136
-3169.2771891056173	0.316819	0.00000456349
-3170.2771891056173	0.31682	0.00000457565
-3171.2771891056173	0.316821	0.00000458784
-3172.2771891056173	0.316821	0.00000460007
-3173.2771891056173	0.316822	0.00000461233
-3174.2771891056173	0.316823	0.00000462462
-3175.2771891056173	0.316823	0.00000463694
-3176.2771891056173	0.316824	0.0000046493
-3177.2771891056173	0.316825	0.00000466169
-3178.2771891056173	0.316825	0.00000467412
-3179.2771891056173	0.316826	0.00000468657
-3180.2771891056173	0.316827	0.00000469906
-3181.2771891056173	0.316827	0.00000471159
-3182.2771891056173	0.316828	0.00000472414
-3183.2771891056173	0.316829	0.00000473673
-3184.2771891056173	0.316829	0.00000474936
-3185.2771891056173	0.31683	0.00000476202
-3186.2771891056173	0.316831	0.00000477471
-3187.2771891056173	0.316831	0.00000478743
-3188.2771891056173	0.316832	0.00000480019
-3189.2771891056173	0.316833	0.00000481299
-3190.2771891056173	0.316833	0.00000482581
-3191.2771891056173	0.316834	0.00000483868
-3192.2771891056173	0.316835	0.00000485157
-3193.2771891056173	0.316835	0.0000048645
-3194.2771891056173	0.316836	0.00000487747
-3195.2771891056173	0.316837	0.00000489047
-3196.2771891056173	0.316837	0.0000049035
-3197.2771891056173	0.316838	0.00000491657
-3198.2771891056173	0.316839	0.00000492967
-3199.2771891056173	0.316839	0.00000494281
-3200.2771891056173	0.31684	0.00000495599
-3201.2771891056173	0.316841	0.0000049692
-3202.2771891056173	0.316841	0.00000498244
-3203.2771891056173	0.316842	0.00000499572
-3204.2771891056173	0.316843	0.00000500904
-3205.2771891056173	0.316844	0.00000502239
-3206.2771891056173	0.316844	0.00000503577
-3207.2771891056173	0.316845	0.00000504919
-3208.2771891056173	0.316846	0.00000506265
-3209.2771891056173	0.316846	0.00000507615
-3210.2771891056173	0.316847	0.00000508968
-3211.2771891056173	0.316848	0.00000510324
-3212.2771891056173	0.316849	0.00000511684
-3213.2771891056173	0.316849	0.00000513048
-3214.2771891056173	0.31685	0.00000514416
-3215.2771891056173	0.316851	0.00000515787
-3216.2771891056173	0.316851	0.00000517162
-3217.2771891056173	0.316852	0.0000051854
-3218.2771891056173	0.316853	0.00000519922
-3219.2771891056173	0.316854	0.00000521308
-3220.2771891056173	0.316854	0.00000522698
-3221.2771891056173	0.316855	0.00000524091
-3222.2771891056173	0.316856	0.00000525488
-3223.2771891056173	0.316857	0.00000526889
-3224.2771891056173	0.316857	0.00000528293
-3225.2771891056173	0.316858	0.00000529701
-3226.2771891056173	0.316859	0.00000531113
-3227.2771891056173	0.31686	0.00000532529
-3228.2771891056173	0.31686	0.00000533949
-3229.2771891056173	0.316861	0.00000535372
-3230.2771891056173	0.316862	0.00000536799
-3231.2771891056173	0.316863	0.0000053823
-3232.2771891056173	0.316863	0.00000539665
-3233.2771891056173	0.316864	0.00000541103
-3234.2771891056173	0.316865	0.00000542545
-3235.2771891056173	0.316866	0.00000543992
-3236.2771891056173	0.316866	0.00000545442
-3237.2771891056173	0.316867	0.00000546896
-3238.2771891056173	0.316868	0.00000548354
-3239.2771891056173	0.316869	0.00000549815
-3240.2771891056173	0.316869	0.00000551281
-3241.2771891056173	0.31687	0.00000552751
-3242.2771891056173	0.316871	0.00000554224
-3243.2771891056173	0.316872	0.00000555702
-3244.2771891056173	0.316873	0.00000557183
-3245.2771891056173	0.316873	0.00000558668
-3246.2771891056173	0.316874	0.00000560157
-3247.2771891056173	0.316875	0.00000561651
-3248.2771891056173	0.316876	0.00000563148
-3249.2771891056173	0.316876	0.00000564649
-3250.2771891056173	0.316877	0.00000566155
-3251.2771891056173	0.316878	0.00000567664
-3252.2771891056173	0.316879	0.00000569177
-3253.2771891056173	0.31688	0.00000570694
-3254.2771891056173	0.31688	0.00000572216
-3255.2771891056173	0.316881	0.00000573741
-3256.2771891056173	0.316882	0.00000575271
-3257.2771891056173	0.316883	0.00000576804
-3258.2771891056173	0.316884	0.00000578342
-3259.2771891056173	0.316884	0.00000579884
-3260.2771891056173	0.316885	0.0000058143
-3261.2771891056173	0.316886	0.0000058298
-3262.2771891056173	0.316887	0.00000584534
-3263.2771891056173	0.316888	0.00000586093
-3264.2771891056173	0.316889	0.00000587655
-3265.2771891056173	0.316889	0.00000589222
-3266.2771891056173	0.31689	0.00000590793
-3267.2771891056173	0.316891	0.00000592368
-3268.2771891056173	0.316892	0.00000593947
-3269.2771891056173	0.316893	0.00000595531
-3270.2771891056173	0.316894	0.00000597118
-3271.2771891056173	0.316894	0.0000059871
-3272.2771891056173	0.316895	0.00000600306
-3273.2771891056173	0.316896	0.00000601907
-3274.2771891056173	0.316897	0.00000603512
-3275.2771891056173	0.316898	0.00000605121
-3276.2771891056173	0.316899	0.00000606734
-3277.2771891056173	0.316899	0.00000608352
-3278.2771891056173	0.3169	0.00000609974
-3279.2771891056173	0.316901	0.000006116
-3280.2771891056173	0.316902	0.00000613231
-3281.2771891056173	0.316903	0.00000614866
-3282.2771891056173	0.316904	0.00000616505
-3283.2771891056173	0.316905	0.00000618149
-3284.2771891056173	0.316905	0.00000619797
-3285.2771891056173	0.316906	0.00000621449
-3286.2771891056173	0.316907	0.00000623106
-3287.2771891056173	0.316908	0.00000624768
-3288.2771891056173	0.316909	0.00000626434
-3289.2771891056173	0.31691	0.00000628104
-3290.2771891056173	0.316911	0.00000629779
-3291.2771891056173	0.316912	0.00000631458
-3292.2771891056173	0.316913	0.00000633142
-3293.2771891056173	0.316913	0.0000063483
-3294.2771891056173	0.316914	0.00000636522
-3295.2771891056173	0.316915	0.0000063822
-3296.2771891056173	0.316916	0.00000639921
-3297.2771891056173	0.316917	0.00000641628
-3298.2771891056173	0.316918	0.00000643338
-3299.2771891056173	0.316919	0.00000645054
-3300.2771891056173	0.31692	0.00000646774
-3301.2771891056173	0.316921	0.00000648498
-3302.2771891056173	0.316922	0.00000650228
-3303.2771891056173	0.316922	0.00000651961
-3304.2771891056173	0.316923	0.000006537
-3305.2771891056173	0.316924	0.00000655443
-3306.2771891056173	0.316925	0.00000657191
-3307.2771891056173	0.316926	0.00000658943
-3308.2771891056173	0.316927	0.000006607
-3309.2771891056173	0.316928	0.00000662462
-3310.2771891056173	0.316929	0.00000664229
-3311.2771891056173	0.31693	0.00000666
-3312.2771891056173	0.316931	0.00000667776
-3313.2771891056173	0.316932	0.00000669557
-3314.2771891056173	0.316933	0.00000671342
-3315.2771891056173	0.316934	0.00000673132
-3316.2771891056173	0.316935	0.00000674927
-3317.2771891056173	0.316935	0.00000676727
-3318.2771891056173	0.316936	0.00000678532
-3319.2771891056173	0.316937	0.00000680341
-3320.2771891056173	0.316938	0.00000682155
-3321.2771891056173	0.316939	0.00000683975
-3322.2771891056173	0.31694	0.00000685799
-3323.2771891056173	0.316941	0.00000687627
-3324.2771891056173	0.316942	0.00000689461
-3325.2771891056173	0.316943	0.000006913
-3326.2771891056173	0.316944	0.00000693143
-3327.2771891056173	0.316945	0.00000694992
-3328.2771891056173	0.316946	0.00000696845
-3329.2771891056173	0.316947	0.00000698704
-3330.2771891056173	0.316948	0.00000700567
-3331.2771891056173	0.316949	0.00000702435
-3332.2771891056173	0.31695	0.00000704309
-3333.2771891056173	0.316951	0.00000706187
-3334.2771891056173	0.316952	0.0000070807
-3335.2771891056173	0.316953	0.00000709959
-3336.2771891056173	0.316954	0.00000711852
-3337.2771891056173	0.316955	0.00000713751
-3338.2771891056173	0.316956	0.00000715654
-3339.2771891056173	0.316957	0.00000717563
-3340.2771891056173	0.316958	0.00000719477
-3341.2771891056173	0.316959	0.00000721395
-3342.2771891056173	0.31696	0.00000723319
-3343.2771891056173	0.316961	0.00000725249
-3344.2771891056173	0.316962	0.00000727183
-3345.2771891056173	0.316963	0.00000729122
-3346.2771891056173	0.316964	0.00000731067
-3347.2771891056173	0.316965	0.00000733017
-3348.2771891056173	0.316966	0.00000734972
-3349.2771891056173	0.316967	0.00000736932
-3350.2771891056173	0.316968	0.00000738898
-3351.2771891056173	0.316969	0.00000740868
-3352.2771891056173	0.31697	0.00000742844
-3353.2771891056173	0.316971	0.00000744826
-3354.2771891056173	0.316972	0.00000746812
-3355.2771891056173	0.316973	0.00000748804
-3356.2771891056173	0.316974	0.00000750802
-3357.2771891056173	0.316976	0.00000752804
-3358.2771891056173	0.316977	0.00000754812
-3359.2771891056173	0.316978	0.00000756825
-3360.2771891056173	0.316979	0.00000758844
-3361.2771891056173	0.31698	0.00000760868
-3362.2771891056173	0.316981	0.00000762898
-3363.2771891056173	0.316982	0.00000764933
-3364.2771891056173	0.316983	0.00000766973
-3365.2771891056173	0.316984	0.00000769019
-3366.2771891056173	0.316985	0.0000077107
-3367.2771891056173	0.316986	0.00000773127
-3368.2771891056173	0.316987	0.00000775189
-3369.2771891056173	0.316988	0.00000777257
-3370.2771891056173	0.316989	0.0000077933
-3371.2771891056173	0.316991	0.00000781409
-3372.2771891056173	0.316992	0.00000783493
-3373.2771891056173	0.316993	0.00000785583
-3374.2771891056173	0.316994	0.00000787679
-3375.2771891056173	0.316995	0.0000078978
-3376.2771891056173	0.316996	0.00000791887
-3377.2771891056173	0.316997	0.00000793999
-3378.2771891056173	0.316998	0.00000796117
-3379.2771891056173	0.316999	0.00000798241
-3380.2771891056173	0.317001	0.00000800371
-3381.2771891056173	0.317002	0.00000802506
-3382.2771891056173	0.317003	0.00000804646
-3383.2771891056173	0.317004	0.00000806793
-3384.2771891056173	0.317005	0.00000808945
-3385.2771891056173	0.317006	0.00000811103
-3386.2771891056173	0.317007	0.00000813267
-3387.2771891056173	0.317008	0.00000815437
-3388.2771891056173	0.31701	0.00000817612
-3389.2771891056173	0.317011	0.00000819793
-3390.2771891056173	0.317012	0.0000082198
-3391.2771891056173	0.317013	0.00000824173
-3392.2771891056173	0.317014	0.00000826372
-3393.2771891056173	0.317015	0.00000828577
-3394.2771891056173	0.317017	0.00000830787
-3395.2771891056173	0.317018	0.00000833004
-3396.2771891056173	0.317019	0.00000835226
-3397.2771891056173	0.31702	0.00000837454
-3398.2771891056173	0.317021	0.00000839689
-3399.2771891056173	0.317022	0.00000841929
-3400.2771891056173	0.317024	0.00000844175
-3401.2771891056173	0.317025	0.00000846427
-3402.2771891056173	0.317026	0.00000848686
-3403.2771891056173	0.317027	0.0000085095
-3404.2771891056173	0.317028	0.0000085322
-3405.2771891056173	0.31703	0.00000855497
-3406.2771891056173	0.317031	0.00000857779
-3407.2771891056173	0.317032	0.00000860068
-3408.2771891056173	0.317033	0.00000862363
-3409.2771891056173	0.317034	0.00000864663
-3410.2771891056173	0.317036	0.00000866971
-3411.2771891056173	0.317037	0.00000869284
-3412.2771891056173	0.317038	0.00000871603
-3413.2771891056173	0.317039	0.00000873929
-3414.2771891056173	0.31704	0.00000876261
-3415.2771891056173	0.317042	0.00000878599
-3416.2771891056173	0.317043	0.00000880943
-3417.2771891056173	0.317044	0.00000883294
-3418.2771891056173	0.317045	0.0000088565
-3419.2771891056173	0.317047	0.00000888014
-3420.2771891056173	0.317048	0.00000890383
-3421.2771891056173	0.317049	0.00000892759
-3422.2771891056173	0.31705	0.00000895141
-3423.2771891056173	0.317052	0.0000089753
-3424.2771891056173	0.317053	0.00000899925
-3425.2771891056173	0.317054	0.00000902326
-3426.2771891056173	0.317055	0.00000904734
-3427.2771891056173	0.317057	0.00000907148
-3428.2771891056173	0.317058	0.00000909569
-3429.2771891056173	0.317059	0.00000911996
-3430.2771891056173	0.317061	0.0000091443
-3431.2771891056173	0.317062	0.0000091687
-3432.2771891056173	0.317063	0.00000919317
-3433.2771891056173	0.317064	0.0000092177
-3434.2771891056173	0.317066	0.0000092423
