t	Ns	Ni
-2986.557464514107	0.316727	0.00000280646
-2987.557464514107	0.316727	0.00000281394
-2988.557464514107	0.316728	0.00000282143
-2989.557464514107	0.316728	0.00000282895
-2990.557464514107	0.316728	0.00000283648
-2991.557464514107	0.316729	0.00000284404
-2992.557464514107	0.316729	0.00000285161
-2993.557464514107	0.31673	0.00000285921
-2994.557464514107	0.31673	0.00000286682
-2995.557464514107	0.31673	0.00000287446
-2996.557464514107	0.316731	0.00000288212
-2997.557464514107	0.316731	0.0000028898
-2998.557464514107	0.316732	0.00000289749
-2999.557464514107	0.316732	0.00000290521
-3000.557464514107	0.316732	0.00000291295
-3001.557464514107	0.316733	0.00000292071
-3002.557464514107	0.316733	0.00000292849
-3003.557464514107	0.316734	0.00000293629
-3004.557464514107	0.316734	0.00000294411
-3005.557464514107	0.316735	0.00000295195
-3006.557464514107	0.316735	0.00000295982
-3007.557464514107	0.316735	0.0000029677
-3008.557464514107	0.316736	0.00000297561
-3009.557464514107	0.316736	0.00000298353
-3010.557464514107	0.316737	0.00000299148
-3011.557464514107	0.316737	0.00000299945
-3012.557464514107	0.316737	0.00000300744
-3013.557464514107	0.316738	0.00000301545
-3014.557464514107	0.316738	0.00000302348
-3015.557464514107	0.316739	0.00000303154
-3016.557464514107	0.316739	0.00000303961
-3017.557464514107	0.31674	0.00000304771
-3018.557464514107	0.31674	0.00000305583
-3019.557464514107	0.31674	0.00000306397
-3020.557464514107	0.316741	0.00000307213
-3021.557464514107	0.316741	0.00000308031
-3022.557464514107	0.316742	0.00000308852
-3023.557464514107	0.316742	0.00000309675
-3024.557464514107	0.316743	0.00000310499
-3025.557464514107	0.316743	0.00000311327
-3026.557464514107	0.316743	0.00000312156
-3027.557464514107	0.316744	0.00000312987
-3028.557464514107	0.316744	0.00000313821
-3029.557464514107	0.316745	0.00000314657
-3030.557464514107	0.316745	0.00000315495
-3031.557464514107	0.316746	0.00000316336
-3032.557464514107	0.316746	0.00000317179
-3033.557464514107	0.316747	0.00000318024
-3034.557464514107	0.316747	0.00000318871
-3035.557464514107	0.316747	0.0000031972
-3036.557464514107	0.316748	0.00000320572
-3037.557464514107	0.316748	0.00000321426
-3038.557464514107	0.316749	0.00000322282
-3039.557464514107	0.316749	0.00000323141
-3040.557464514107	0.31675	0.00000324002
-3041.557464514107	0.31675	0.00000324865
-3042.557464514107	0.316751	0.0000032573
-3043.557464514107	0.316751	0.00000326598
-3044.557464514107	0.316752	0.00000327468
-3045.557464514107	0.316752	0.0000032834
-3046.557464514107	0.316752	0.00000329215
-3047.557464514107	0.316753	0.00000330092
-3048.557464514107	0.316753	0.00000330971
-3049.557464514107	0.316754	0.00000331853
-3050.557464514107	0.316754	0.00000332737
-3051.557464514107	0.316755	0.00000333624
-3052.557464514107	0.316755	0.00000334512
-3053.557464514107	0.316756	0.00000335404
-3054.557464514107	0.316756	0.00000336297
-3055.557464514107	0.316757	0.00000337193
-3056.557464514107	0.316757	0.00000338091
-3057.557464514107	0.316758	0.00000338992
-3058.557464514107	0.316758	0.00000339895
-3059.557464514107	0.316759	0.00000340801
-3060.557464514107	0.316759	0.00000341709
-3061.557464514107	0.316759	0.00000342619
-3062.557464514107	0.31676	0.00000343532
-3063.557464514107	0.31676	0.00000344447
-3064.557464514107	0.316761	0.00000345365
-3065.557464514107	0.316761	0.00000346285
-3066.557464514107	0.316762	0.00000347207
-3067.557464514107	0.316762	0.00000348132
-3068.557464514107	0.316763	0.0000034906
-3069.557464514107	0.316763	0.0000034999
-3070.557464514107	0.316764	0.00000350922
-3071.557464514107	0.316764	0.00000351857
-3072.557464514107	0.316765	0.00000352794
-3073.557464514107	0.316765	0.00000353734
-3074.557464514107	0.316766	0.00000354677
-3075.557464514107	0.316766	0.00000355622
-3076.557464514107	0.316767	0.00000356569
-3077.557464514107	0.316767	0.00000357519
-3078.557464514107	0.316768	0.00000358471
-3079.557464514107	0.316768	0.00000359427
-3080.557464514107	0.316769	0.00000360384
-3081.557464514107	0.316769	0.00000361344
-3082.557464514107	0.31677	0.00000362307
-3083.557464514107	0.31677	0.00000363272
-3084.557464514107	0.316771	0.0000036424
-3085.557464514107	0.316771	0.00000365211
-3086.557464514107	0.316772	0.00000366184
-3087.557464514107	0.316772	0.00000367159
-3088.557464514107	0.316773	0.00000368137
-3089.557464514107	0.316773	0.00000369118
-3090.557464514107	0.316774	0.00000370102
-3091.557464514107	0.316774	0.00000371088
-3092.557464514107	0.316775	0.00000372077
-3093.557464514107	0.316776	0.00000373068
-3094.557464514107	0.316776	0.00000374062
-3095.557464514107	0.316777	0.00000375058
-3096.557464514107	0.316777	0.00000376058
-3097.557464514107	0.316778	0.0000037706
-3098.557464514107	0.316778	0.00000378064
-3099.557464514107	0.316779	0.00000379072
-3100.557464514107	0.316779	0.00000380082
-3101.557464514107	0.31678	0.00000381094
-3102.557464514107	0.31678	0.0000038211
-3103.557464514107	0.316781	0.00000383128
-3104.557464514107	0.316781	0.00000384149
-3105.557464514107	0.316782	0.00000385172
-3106.557464514107	0.316782	0.00000386199
-3107.557464514107	0.316783	0.00000387228
-3108.557464514107	0.316784	0.00000388259
-3109.557464514107	0.316784	0.00000389294
-3110.557464514107	0.316785	0.00000390331
-3111.557464514107	0.316785	0.00000391371
-3112.557464514107	0.316786	0.00000392414
-3113.557464514107	0.316786	0.00000393459
-3114.557464514107	0.316787	0.00000394508
-3115.557464514107	0.316787	0.00000395559
-3116.557464514107	0.316788	0.00000396613
-3117.557464514107	0.316789	0.0000039767
-3118.557464514107	0.316789	0.00000398729
-3119.557464514107	0.31679	0.00000399792
-3120.557464514107	0.31679	0.00000400857
-3121.557464514107	0.316791	0.00000401925
-3122.557464514107	0.316791	0.00000402996
-3123.557464514107	0.316792	0.0000040407
-3124.557464514107	0.316792	0.00000405147
-3125.557464514107	0.316793	0.00000406226
-3126.557464514107	0.316794	0.00000407309
-3127.557464514107	0.316794	0.00000408394
-3128.557464514107	0.316795	0.00000409482
-3129.557464514107	0.316795	0.00000410573
-3130.557464514107	0.316796	0.00000411667
-3131.557464514107	0.316796	0.00000412764
-3132.557464514107	0.316797	0.00000413864
-3133.557464514107	0.316798	0.00000414967
-3134.557464514107	0.316798	0.00000416073
-3135.557464514107	0.316799	0.00000417181
-3136.557464514107	0.316799	0.00000418293
-3137.557464514107	0.3168	0.00000419408
-3138.557464514107	0.316801	0.00000420525
-3139.557464514107	0.316801	0.00000421646
-3140.557464514107	0.316802	0.00000422769
-3141.557464514107	0.316802	0.00000423896
-3142.557464514107	0.316803	0.00000425026
-3143.557464514107	0.316804	0.00000426158
-3144.557464514107	0.316804	0.00000427294
-3145.557464514107	0.316805	0.00000428432
-3146.557464514107	0.316805	0.00000429574
-3147.557464514107	0.316806	0.00000430719
-3148.557464514107	0.316807	0.00000431867
-3149.557464514107	0.316807	0.00000433017
-3150.557464514107	0.316808	0.00000434171
-3151.557464514107	0.316808	0.00000435328
-3152.557464514107	0.316809	0.00000436488
-3153.557464514107	0.31681	0.00000437652
-3154.557464514107	0.31681	0.00000438818
-3155.557464514107	0.316811	0.00000439987
-3156.557464514107	0.316811	0.0000044116
-3157.557464514107	0.316812	0.00000442335
-3158.557464514107	0.316813	0.00000443514
-3159.557464514107	0.316813	0.00000444696
-3160.557464514107	0.316814	0.00000445881
-3161.557464514107	0.316815	0.00000447069
-3162.557464514107	0.316815	0.00000448261
-3163.557464514107	0.316816	0.00000449455
-3164.557464514107	0.316816	0.00000450653
-3165.557464514107	0.316817	0.00000451854
-3166.557464514107	0.316818	0.00000453058
-3167.557464514107	0.316818	0.00000454266
-3168.557464514107	0.316819	0.00000455476
-3169.557464514107	0.31682	0.0000045669
-3170.557464514107	0.31682	0.00000457907
-3171.557464514107	0.316821	0.00000459128
-3172.557464514107	0.316822	0.00000460351
-3173.557464514107	0.316822	0.00000461578
-3174.557464514107	0.316823	0.00000462808
-3175.557464514107	0.316823	0.00000464041
-3176.557464514107	0.316824	0.00000465278
-3177.557464514107	0.316825	0.00000466518
-3178.557464514107	0.316825	0.00000467761
-3179.557464514107	0.316826	0.00000469008
-3180.557464514107	0.316827	0.00000470258
-3181.557464514107	0.316827	0.00000471511
-3182.557464514107	0.316828	0.00000472768
-3183.557464514107	0.316829	0.00000474028
-3184.557464514107	0.316829	0.00000475291
-3185.557464514107	0.31683	0.00000476558
-3186.557464514107	0.316831	0.00000477828
-3187.557464514107	0.316831	0.00000479102
-3188.557464514107	0.316832	0.00000480379
-3189.557464514107	0.316833	0.00000481659
-3190.557464514107	0.316833	0.00000482943
-3191.557464514107	0.316834	0.0000048423
-3192.557464514107	0.316835	0.0000048552
-3193.557464514107	0.316835	0.00000486814
-3194.557464514107	0.316836	0.00000488112
-3195.557464514107	0.316837	0.00000489413
-3196.557464514107	0.316838	0.00000490717
-3197.557464514107	0.316838	0.00000492025
-3198.557464514107	0.316839	0.00000493336
-3199.557464514107	0.31684	0.00000494651
-3200.557464514107	0.31684	0.00000495969
-3201.557464514107	0.316841	0.00000497291
-3202.557464514107	0.316842	0.00000498617
-3203.557464514107	0.316842	0.00000499946
-3204.557464514107	0.316843	0.00000501278
-3205.557464514107	0.316844	0.00000502614
-3206.557464514107	0.316844	0.00000503954
-3207.557464514107	0.316845	0.00000505297
-3208.557464514107	0.316846	0.00000506644
-3209.557464514107	0.316847	0.00000507994
-3210.557464514107	0.316847	0.00000509348
-3211.557464514107	0.316848	0.00000510706
-3212.557464514107	0.316849	0.00000512067
-3213.557464514107	0.316849	0.00000513432
-3214.557464514107	0.31685	0.00000514801
-3215.557464514107	0.316851	0.00000516173
-3216.557464514107	0.316852	0.00000517549
-3217.557464514107	0.316852	0.00000518928
-3218.557464514107	0.316853	0.00000520311
-3219.557464514107	0.316854	0.00000521698
-3220.557464514107	0.316855	0.00000523089
-3221.557464514107	0.316855	0.00000524483
-3222.557464514107	0.316856	0.00000525881
-3223.557464514107	0.316857	0.00000527283
-3224.557464514107	0.316858	0.00000528689
-3225.557464514107	0.316858	0.00000530098
-3226.557464514107	0.316859	0.00000531511
-3227.557464514107	0.31686	0.00000532928
-3228.557464514107	0.31686	0.00000534348
-3229.557464514107	0.316861	0.00000535772
-3230.557464514107	0.316862	0.00000537201
-3231.557464514107	0.316863	0.00000538633
-3232.557464514107	0.316864	0.00000540068
-3233.557464514107	0.316864	0.00000541508
-3234.557464514107	0.316865	0.00000542951
-3235.557464514107	0.316866	0.00000544399
-3236.557464514107	0.316867	0.0000054585
-3237.557464514107	0.316867	0.00000547305
-3238.557464514107	0.316868	0.00000548764
-3239.557464514107	0.316869	0.00000550227
-3240.557464514107	0.31687	0.00000551694
-3241.557464514107	0.31687	0.00000553164
-3242.557464514107	0.316871	0.00000554639
-3243.557464514107	0.316872	0.00000556117
-3244.557464514107	0.316873	0.000005576
-3245.557464514107	0.316874	0.00000559086
-3246.557464514107	0.316874	0.00000560577
-3247.557464514107	0.316875	0.00000562071
-3248.557464514107	0.316876	0.00000563569
-3249.557464514107	0.316877	0.00000565072
-3250.557464514107	0.316877	0.00000566578
-3251.557464514107	0.316878	0.00000568089
-3252.557464514107	0.316879	0.00000569603
-3253.557464514107	0.31688	0.00000571122
-3254.557464514107	0.316881	0.00000572644
-3255.557464514107	0.316881	0.00000574171
-3256.557464514107	0.316882	0.00000575701
-3257.557464514107	0.316883	0.00000577236
-3258.557464514107	0.316884	0.00000578775
-3259.557464514107	0.316885	0.00000580318
-3260.557464514107	0.316886	0.00000581865
-3261.557464514107	0.316886	0.00000583416
-3262.557464514107	0.316887	0.00000584972
-3263.557464514107	0.316888	0.00000586531
-3264.557464514107	0.316889	0.00000588095
-3265.557464514107	0.31689	0.00000589663
-3266.557464514107	0.31689	0.00000591235
-3267.557464514107	0.316891	0.00000592811
-3268.557464514107	0.316892	0.00000594392
-3269.557464514107	0.316893	0.00000595976
-3270.557464514107	0.316894	0.00000597565
-3271.557464514107	0.316895	0.00000599158
-3272.557464514107	0.316895	0.00000600756
-3273.557464514107	0.316896	0.00000602357
-3274.557464514107	0.316897	0.00000603963
-3275.557464514107	0.316898	0.00000605574
-3276.557464514107	0.316899	0.00000607188
-3277.557464514107	0.3169	0.00000608807
-3278.557464514107	0.316901	0.0000061043
-3279.557464514107	0.316901	0.00000612058
-3280.557464514107	0.316902	0.0000061369
-3281.557464514107	0.316903	0.00000615326
-3282.557464514107	0.316904	0.00000616966
-3283.557464514107	0.316905	0.00000618611
-3284.557464514107	0.316906	0.00000620261
-3285.557464514107	0.316907	0.00000621915
-3286.557464514107	0.316907	0.00000623573
-3287.557464514107	0.316908	0.00000625235
-3288.557464514107	0.316909	0.00000626902
-3289.557464514107	0.31691	0.00000628574
-3290.557464514107	0.316911	0.0000063025
-3291.557464514107	0.316912	0.0000063193
-3292.557464514107	0.316913	0.00000633615
-3293.557464514107	0.316914	0.00000635305
-3294.557464514107	0.316915	0.00000636999
-3295.557464514107	0.316915	0.00000638697
-3296.557464514107	0.316916	0.000006404
-3297.557464514107	0.316917	0.00000642108
-3298.557464514107	0.316918	0.0000064382
-3299.557464514107	0.316919	0.00000645537
-3300.557464514107	0.31692	0.00000647258
-3301.557464514107	0.316921	0.00000648984
-3302.557464514107	0.316922	0.00000650714
-3303.557464514107	0.316923	0.0000065245
-3304.557464514107	0.316924	0.00000654189
-3305.557464514107	0.316925	0.00000655934
-3306.557464514107	0.316925	0.00000657683
-3307.557464514107	0.316926	0.00000659437
-3308.557464514107	0.316927	0.00000661195
-3309.557464514107	0.316928	0.00000662958
-3310.557464514107	0.316929	0.00000664726
-3311.557464514107	0.31693	0.00000666499
-3312.557464514107	0.316931	0.00000668276
-3313.557464514107	0.316932	0.00000670058
-3314.557464514107	0.316933	0.00000671845
-3315.557464514107	0.316934	0.00000673636
-3316.557464514107	0.316935	0.00000675433
-3317.557464514107	0.316936	0.00000677234
-3318.557464514107	0.316937	0.0000067904
-3319.557464514107	0.316938	0.0000068085
-3320.557464514107	0.316939	0.00000682666
-3321.557464514107	0.31694	0.00000684487
-3322.557464514107	0.316941	0.00000686312
-3323.557464514107	0.316941	0.00000688142
-3324.557464514107	0.316942	0.00000689977
-3325.557464514107	0.316943	0.00000691817
-3326.557464514107	0.316944	0.00000693662
-3327.557464514107	0.316945	0.00000695512
-3328.557464514107	0.316946	0.00000697367
-3329.557464514107	0.316947	0.00000699227
-3330.557464514107	0.316948	0.00000701091
-3331.557464514107	0.316949	0.00000702961
-3332.557464514107	0.31695	0.00000704836
-3333.557464514107	0.316951	0.00000706716
-3334.557464514107	0.316952	0.000007086
-3335.557464514107	0.316953	0.0000071049
-3336.557464514107	0.316954	0.00000712385
-3337.557464514107	0.316955	0.00000714285
-3338.557464514107	0.316956	0.0000071619
-3339.557464514107	0.316957	0.000007181
-3340.557464514107	0.316958	0.00000720015
-3341.557464514107	0.316959	0.00000721935
-3342.557464514107	0.31696	0.00000723861
-3343.557464514107	0.316961	0.00000725791
-3344.557464514107	0.316962	0.00000727727
-3345.557464514107	0.316963	0.00000729668
-3346.557464514107	0.316964	0.00000731614
-3347.557464514107	0.316965	0.00000733566
-3348.557464514107	0.316966	0.00000735522
-3349.557464514107	0.316967	0.00000737484
-3350.557464514107	0.316968	0.00000739451
-3351.557464514107	0.31697	0.00000741423
-3352.557464514107	0.316971	0.00000743401
-3353.557464514107	0.316972	0.00000745383
-3354.557464514107	0.316973	0.00000747371
-3355.557464514107	0.316974	0.00000749365
-3356.557464514107	0.316975	0.00000751364
-3357.557464514107	0.316976	0.00000753368
-3358.557464514107	0.316977	0.00000755377
-3359.557464514107	0.316978	0.00000757392
-3360.557464514107	0.316979	0.00000759412
-3361.557464514107	0.31698	0.00000761438
-3362.557464514107	0.316981	0.00000763469
-3363.557464514107	0.316982	0.00000765505
-3364.557464514107	0.316983	0.00000767547
-3365.557464514107	0.316984	0.00000769595
-3366.557464514107	0.316985	0.00000771647
-3367.557464514107	0.316987	0.00000773706
-3368.557464514107	0.316988	0.00000775769
-3369.557464514107	0.316989	0.00000777839
-3370.557464514107	0.31699	0.00000779914
-3371.557464514107	0.316991	0.00000781994
-3372.557464514107	0.316992	0.0000078408
-3373.557464514107	0.316993	0.00000786172
-3374.557464514107	0.316994	0.00000788269
-3375.557464514107	0.316995	0.00000790371
-3376.557464514107	0.316996	0.0000079248
-3377.557464514107	0.316998	0.00000794594
-3378.557464514107	0.316999	0.00000796713
-3379.557464514107	0.317	0.00000798839
-3380.557464514107	0.317001	0.0000080097
-3381.557464514107	0.317002	0.00000803107
-3382.557464514107	0.317003	0.00000805249
-3383.557464514107	0.317004	0.00000807397
-3384.557464514107	0.317005	0.00000809551
-3385.557464514107	0.317007	0.00000811711
-3386.557464514107	0.317008	0.00000813876
-3387.557464514107	0.317009	0.00000816047
-3388.557464514107	0.31701	0.00000818224
-3389.557464514107	0.317011	0.00000820407
-3390.557464514107	0.317012	0.00000822596
-3391.557464514107	0.317013	0.0000082479
-3392.557464514107	0.317015	0.00000826991
-3393.557464514107	0.317016	0.00000829197
-3394.557464514107	0.317017	0.00000831409
-3395.557464514107	0.317018	0.00000833627
-3396.557464514107	0.317019	0.00000835851
-3397.557464514107	0.31702	0.00000838081
-3398.557464514107	0.317022	0.00000840317
-3399.557464514107	0.317023	0.00000842559
-3400.557464514107	0.317024	0.00000844807
-3401.557464514107	0.317025	0.00000847061
-3402.557464514107	0.317026	0.00000849321
-3403.557464514107	0.317027	0.00000851587
-3404.557464514107	0.317029	0.00000853859
-3405.557464514107	0.31703	0.00000856137
-3406.557464514107	0.317031	0.00000858422
-3407.557464514107	0.317032	0.00000860712
-3408.557464514107	0.317034	0.00000863008
-3409.557464514107	0.317035	0.00000865311
-3410.557464514107	0.317036	0.0000086762
-3411.557464514107	0.317037	0.00000869935
-3412.557464514107	0.317038	0.00000872256
-3413.557464514107	0.31704	0.00000874583
-3414.557464514107	0.317041	0.00000876917
-3415.557464514107	0.317042	0.00000879257
-3416.557464514107	0.317043	0.00000881603
-3417.557464514107	0.317045	0.00000883955
-3418.557464514107	0.317046	0.00000886314
-3419.557464514107	0.317047	0.00000888679
-3420.557464514107	0.317048	0.0000089105
-3421.557464514107	0.31705	0.00000893428
-3422.557464514107	0.317051	0.00000895812
-3423.557464514107	0.317052	0.00000898202
-3424.557464514107	0.317053	0.00000900599
-3425.557464514107	0.317055	0.00000903002
-3426.557464514107	0.317056	0.00000905412
-3427.557464514107	0.317057	0.00000907828
-3428.557464514107	0.317058	0.0000091025
-3429.557464514107	0.31706	0.00000912679
-3430.557464514107	0.317061	0.00000915115
-3431.557464514107	0.317062	0.00000917557
-3432.557464514107	0.317063	0.00000920005
-3433.557464514107	0.317065	0.0000092246
-3434.557464514107	0.317066	0.00000924922
-3435.557464514107	0.317067	0.0000092739
-3436.557464514107	0.317069	0.00000929865
-3437.557464514107	0.31707	0.00000932347
-3438.557464514107	0.317071	0.00000934835
-3439.557464514107	0.317073	0.00000937329
-3440.557464514107	0.317074	0.00000939831
-3441.557464514107	0.317075	0.00000942339
-3442.557464514107	0.317077	0.00000944854
-3443.557464514107	0.317078	0.00000947375
-3444.557464514107	0.317079	0.00000949904
-3445.557464514107	0.317081	0.00000952439
-3446.557464514107	0.317082	0.00000954981
-3447.557464514107	0.317083	0.00000957529
-3448.557464514107	0.317085	0.00000960085
-3449.557464514107	0.317086	0.00000962647
-3450.557464514107	0.317087	0.00000965217
-3451.557464514107	0.317089	0.00000967793
-3452.557464514107	0.31709	0.00000970376
-3453.557464514107	0.317091	0.00000972966
-3454.557464514107	0.317093	0.00000975562
-3455.557464514107	0.317094	0.00000978166
-3456.557464514107	0.317095	0.00000980777
-3457.557464514107	0.317097	0.00000983395
-3458.557464514107	0.317098	0.00000986019
-3459.557464514107	0.3171	0.00000988651
-3460.557464514107	0.317101	0.0000099129
-3461.557464514107	0.317102	0.00000993936
-3462.557464514107	0.317104	0.00000996589
-3463.557464514107	0.317105	0.00000999249
-3464.557464514107	0.317107	0.0000100192
-3465.557464514107	0.317108	0.0000100459
-3466.557464514107	0.317109	0.0000100727
-3467.557464514107	0.317111	0.0000100996
-3468.557464514107	0.317112	0.0000101266
-3469.557464514107	0.317114	0.0000101536
-3470.557464514107	0.317115	0.0000101807
-3471.557464514107	0.317116	0.0000102079
-3472.557464514107	0.317118	0.0000102351
-3473.557464514107	0.317119	0.0000102624
-3474.557464514107	0.317121	0.0000102898
-3475.557464514107	0.317122	0.0000103173
-3476.557464514107	0.317124	0.0000103448
-3477.557464514107	0.317125	0.0000103725
-3478.557464514107	0.317127	0.0000104001
-3479.557464514107	0.317128	0.0000104279
-3480.557464514107	0.31713	0.0000104557
-3481.557464514107	0.317131	0.0000104837
-3482.557464514107	0.317132	0.0000105116
-3483.557464514107	0.317134	0.0000105397
-3484.557464514107	0.317135	0.0000105678
-3485.557464514107	0.317137	0.0000105961
-3486.557464514107	0.317138	0.0000106243
-3487.557464514107	0.31714	0.0000106527
-3488.557464514107	0.317141	0.0000106812
-3489.557464514107	0.317143	0.0000107097
-3490.557464514107	0.317144	0.0000107383
-3491.557464514107	0.317146	0.0000107669
-3492.557464514107	0.317147	0.0000107957
-3493.557464514107	0.317149	0.0000108245
-3494.557464514107	0.31715	0.0000108534
-3495.557464514107	0.317152	0.0000108824
-3496.557464514107	0.317153	0.0000109114
-3497.557464514107	0.317155	0.0000109406
-3498.557464514107	0.317157	0.0000109698
-3499.557464514107	0.317158	0.0000109991
-3500.557464514107	0.31716	0.0000110284
-3501.557464514107	0.317161	0.0000110579
-3502.557464514107	0.317163	0.0000110874
-3503.557464514107	0.317164	0.000011117
-3504.557464514107	0.317166	0.0000111467
-3505.557464514107	0.317167	0.0000111764
-3506.557464514107	0.317169	0.0000112063
-3507.557464514107	0.317171	0.0000112362
-3508.557464514107	0.317172	0.0000112662
-3509.557464514107	0.317174	0.0000112963
-3510.557464514107	0.317175	0.0000113265
-3511.557464514107	0.317177	0.0000113567
-3512.557464514107	0.317178	0.000011387
-3513.557464514107	0.31718	0.0000114174
-3514.557464514107	0.317182	0.0000114479
-3515.557464514107	0.317183	0.0000114785
-3516.557464514107	0.317185	0.0000115091
-3517.557464514107	0.317187	0.0000115399
-3518.557464514107	0.317188	0.0000115707
-3519.557464514107	0.31719	0.0000116016
-3520.557464514107	0.317191	0.0000116326
-3521.557464514107	0.317193	0.0000116636
-3522.557464514107	0.317195	0.0000116948
-3523.557464514107	0.317196	0.000011726
-3524.557464514107	0.317198	0.0000117573
-3525.557464514107	0.3172	0.0000117887
-3526.557464514107	0.317201	0.0000118202
-3527.557464514107	0.317203	0.0000118518
-3528.557464514107	0.317205	0.0000118834
-3529.557464514107	0.317206	0.0000119152
-3530.557464514107	0.317208	0.000011947
-3531.557464514107	0.31721	0.0000119789
-3532.557464514107	0.317211	0.0000120109
-3533.557464514107	0.317213	0.000012043
-3534.557464514107	0.317215	0.0000120751
-3535.557464514107	0.317216	0.0000121074
-3536.557464514107	0.317218	0.0000121397
-3537.557464514107	0.31722	0.0000121721
-3538.557464514107	0.317221	0.0000122046
-3539.557464514107	0.317223	0.0000122372
-3540.557464514107	0.317225	0.0000122699
-3541.557464514107	0.317227	0.0000123027
-3542.557464514107	0.317228	0.0000123356
-3543.557464514107	0.31723	0.0000123685
-3544.557464514107	0.317232	0.0000124015
-3545.557464514107	0.317234	0.0000124347
-3546.557464514107	0.317235	0.0000124679
-3547.557464514107	0.317237	0.0000125012
-3548.557464514107	0.317239	0.0000125346
-3549.557464514107	0.317241	0.0000125681
-3550.557464514107	0.317242	0.0000126016
-3551.557464514107	0.317244	0.0000126353
-3552.557464514107	0.317246	0.000012669
-3553.557464514107	0.317248	0.0000127029
-3554.557464514107	0.317249	0.0000127368
-3555.557464514107	0.317251	0.0000127708
-3556.557464514107	0.317253	0.000012805
-3557.557464514107	0.317255	0.0000128392
-3558.557464514107	0.317257	0.0000128735
-3559.557464514107	0.317258	0.0000129078
-3560.557464514107	0.31726	0.0000129423
-3561.557464514107	0.317262	0.0000129769
-3562.557464514107	0.317264	0.0000130116
-3563.557464514107	0.317266	0.0000130463
-3564.557464514107	0.317268	0.0000130812
-3565.557464514107	0.317269	0.0000131161
-3566.557464514107	0.317271	0.0000131512
-3567.557464514107	0.317273	0.0000131863
-3568.557464514107	0.317275	0.0000132215
-3569.557464514107	0.317277	0.0000132569
-3570.557464514107	0.317279	0.0000132923
-3571.557464514107	0.31728	0.0000133278
-3572.557464514107	0.317282	0.0000133634
-3573.557464514107	0.317284	0.0000133991
-3574.557464514107	0.317286	0.0000134349
-3575.557464514107	0.317288	0.0000134708
-3576.557464514107	0.31729	0.0000135068
-3577.557464514107	0.317292	0.0000135429
-3578.557464514107	0.317294	0.0000135791
-3579.557464514107	0.317296	0.0000136154
-3580.557464514107	0.317298	0.0000136517
-3581.557464514107	0.317299	0.0000136882
-3582.557464514107	0.317301	0.0000137248
-3583.557464514107	0.317303	0.0000137615
-3584.557464514107	0.317305	0.0000137982
-3585.557464514107	0.317307	0.0000138351
-3586.557464514107	0.317309	0.0000138721
-3587.557464514107	0.317311	0.0000139091
-3588.557464514107	0.317313	0.0000139463
-3589.557464514107	0.317315	0.0000139836
-3590.557464514107	0.317317	0.0000140209
-3591.557464514107	0.317319	0.0000140584
-3592.557464514107	0.317321	0.000014096
-3593.557464514107	0.317323	0.0000141336
-3594.557464514107	0.317325	0.0000141714
-3595.557464514107	0.317327	0.0000142093
-3596.557464514107	0.317329	0.0000142473
-3597.557464514107	0.317331	0.0000142853
-3598.557464514107	0.317333	0.0000143235
-3599.557464514107	0.317335	0.0000143618
-3600.557464514107	0.317337	0.0000144002
-3601.557464514107	0.317339	0.0000144387
-3602.557464514107	0.317341	0.0000144772
-3603.557464514107	0.317343	0.0000145159
-3604.557464514107	0.317345	0.0000145547
-3605.557464514107	0.317347	0.0000145936
-3606.557464514107	0.317349	0.0000146326
-3607.557464514107	0.317351	0.0000146718
-3608.557464514107	0.317353	0.000014711
-3609.557464514107	0.317355	0.0000147503
-3610.557464514107	0.317357	0.0000147897
-3611.557464514107	0.317359	0.0000148292
-3612.557464514107	0.317361	0.0000148689
-3613.557464514107	0.317364	0.0000149086
-3614.557464514107	0.317366	0.0000149485
-3615.557464514107	0.317368	0.0000149884
-3616.557464514107	0.31737	0.0000150285
-3617.557464514107	0.317372	0.0000150687
-3618.557464514107	0.317374	0.0000151089
-3619.557464514107	0.317376	0.0000151493
-3620.557464514107	0.317378	0.0000151898
-3621.557464514107	0.31738	0.0000152304
-3622.557464514107	0.317383	0.0000152712
-3623.557464514107	0.317385	0.000015312
-3624.557464514107	0.317387	0.0000153529
-3625.557464514107	0.317389	0.000015394
-3626.557464514107	0.317391	0.0000154351
-3627.557464514107	0.317393	0.0000154764
-3628.557464514107	0.317396	0.0000155177
-3629.557464514107	0.317398	0.0000155592
-3630.557464514107	0.3174	0.0000156008
-3631.557464514107	0.317402	0.0000156425
-3632.557464514107	0.317404	0.0000156844
-3633.557464514107	0.317406	0.0000157263
-3634.557464514107	0.317409	0.0000157683
-3635.557464514107	0.317411	0.0000158105
-3636.557464514107	0.317413	0.0000158528
-3637.557464514107	0.317415	0.0000158952
-3638.557464514107	0.317418	0.0000159377
-3639.557464514107	0.31742	0.0000159803
-3640.557464514107	0.317422	0.000016023
-3641.557464514107	0.317424	0.0000160658
-3642.557464514107	0.317427	0.0000161088
-3643.557464514107	0.317429	0.0000161519
-3644.557464514107	0.317431	0.0000161951
-3645.557464514107	0.317433	0.0000162384
-3646.557464514107	0.317436	0.0000162818
-3647.557464514107	0.317438	0.0000163253
-3648.557464514107	0.31744	0.000016369
-3649.557464514107	0.317443	0.0000164127
-3650.557464514107	0.317445	0.0000164566
-3651.557464514107	0.317447	0.0000165006
-3652.557464514107	0.317449	0.0000165448
