t	Ns	Ni	Dead_pi_0.0062	InterpolatingFunction[{{0., 230.}}, {5, 7, 0, {231}, {4}, 0, 0, 0, 0, Automatic, {}, {}, False}, {{0., 1., 2., 3., 4., 5., 6., 7., 8., 9., 10., 11., 12., 13., 14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25., 26., 27., 28., 29., 30., 31., 32., 33., 34., 35., 36., 37., 38., 39., 40., 41., 42., 43., 44., 45., 46., 47., 48., 49., 50., 51., 52., 53., 54., 55., 56., 57., 58., 59., 60., 61., 62., 63., 64., 65., 66., 67., 68., 69., 70., 71., 72., 73., 74., 75., 76., 77., 78., 79., 80., 81., 82., 83., 84., 85., 86., 87., 88., 89., 90., 91., 92., 93., 94., 95., 96., 97., 98., 99., 100., 101., 102., 103., 104., 105., 106., 107., 108., 109., 110., 111., 112., 113., 114., 115., 116., 117., 118., 119., 120., 121., 122., 123., 124., 125., 126., 127., 128., 129., 130., 131., 132., 133., 134., 135., 136., 137., 138., 139., 140., 141., 142., 143., 144., 145., 146., 147., 148., 149., 150., 151., 152., 153., 154., 155., 156., 157., 158., 159., 160., 161., 162., 163., 164., 165., 166., 167., 168., 169., 170., 171., 172., 173., 174., 175., 176., 177., 178., 179., 180., 181., 182., 183., 184., 185., 186., 187., 188., 189., 190., 191., 192., 193., 194., 195., 196., 197., 198., 199., 200., 201., 202., 203., 204., 205., 206., 207., 208., 209., 210., 211., 212., 213., 214., 215., 216., 217., 218., 219., 220., 221., 222., 223., 224., 225., 226., 227., 228., 229., 230.}}, {Developer`PackedArrayForm, {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231}, {0.6149035022427731, 0.6146004459905885, 0.6142980882675553, 0.6139964319069084, 0.613695565934069, 0.6133954435503991, 0.6130960446810109, 0.6127974525434534, 0.6124996550970858, 0.612202624254565, 0.6119064267045052, 0.6116110510465574, 0.6113164780983957, 0.6110227728670471, 0.6107299185310258, 0.6104379029806215, 0.6101467886690625, 0.6098565545426556, 0.6095671951026269, 0.6092787696336414, 0.6089912540535624, 0.6087046487764416, 0.6084190088607573, 0.6081343082826898, 0.6078505534607694, 0.6075678043807745, 0.6072860278995373, 0.6070052098688998, 0.6067254112217839, 0.6064466522039798, 0.6061688887084504, 0.6058921402804842, 0.6056164714909775, 0.605341853985857, 0.6050682693311374, 0.6047957655846414, 0.6045243723947525, 0.6042540502131247, 0.6039848099233482, 0.6037167095695786, 0.6034497334975985, 0.6031838604276007, 0.602919127130282, 0.6026555689688404, 0.6023931517112937, 0.6021318794300683, 0.6018718025276845, 0.6016129162103112, 0.6013551975896995, 0.6010986737627123, 0.6008433826533929, 0.60058929583536, 0.6003364119755524, 0.6000847735209617, 0.5998343844695818, 0.5995852213606692, 0.5993373031474786, 0.5990906676707687, 0.5988452926037882, 0.5986011722725533, 0.5983583413525299, 0.5981168105915999, 0.5978765568130406, 0.5976375921985195, 0.5973999522398658, 0.5971636208136529, 0.5969285889500081, 0.5966948851208953, 0.5964625321143973, 0.5962314994430177, 0.5960017804736024, 0.5957734037862001, 0.5955464041154311, 0.5953207537303514, 0.5950964370998786, 0.5948734710080172, 0.5946518946986392, 0.5944316948526601, 0.5942128484780864, 0.593995362125382, 0.5937792705821976, 0.593564578650998, 0.5933512590512456, 0.5931393094495973, 0.5929287557914017, 0.5927196183368335, 0.5925118708042698, 0.5923055031410728, 0.5921005315727964, 0.5918969844578746, 0.5916948432579089, 0.5914940912157111, 0.5912947358770761, 0.5910968051477431, 0.5909002937537065, 0.5907051798441123, 0.5905114633690426, 0.5903191666429933, 0.5901282980079852, 0.5899388339248958, 0.5897507676990374, 0.5895641140428906, 0.5893788909116361, 0.5891950779107313, 0.5890126625397106, 0.5888316521732525, 0.5886520675553624, 0.588473896857492, 0.5882971226440428, 0.5881217458334166, 0.5879477844511443, 0.5877752376732757, 0.5876040851087736, 0.5874343220090469, 0.5872659609322397, 0.58709901054166, 0.5869334508120287, 0.5867692720340428, 0.5866064807087306, 0.586445090501755, 0.5862850859986067, 0.586126453169694, 0.5859691930752962, 0.5858133191252953, 0.5856588240162, 0.585505690408188, 0.58535391456548, 0.5852035064295544, 0.5850544670731374, 0.58490677801339, 0.5847604313421055, 0.584615432306787, 0.5844717878825131, 0.5843294814667704, 0.5841885015626833, 0.5840488489242226, 0.5839105320590076, 0.5837735391987005, 0.5836378561493683, 0.5835034800961274, 0.5833704185259442, 0.5832386664719961, 0.5831082072542879, 0.5829790339484962, 0.5828511500990965, 0.5827245555050066, 0.5825992356597173, 0.5824751838243885, 0.5823524019129485, 0.5822308829086408, 0.5821106152370281, 0.5819915963526221, 0.5818738263598023, 0.5817572929952142, 0.5816419886248085, 0.5815279136211395, 0.5814150616853976, 0.5813034211214555, 0.5811929880389621, 0.5810837618515265, 0.580975731051706, 0.5808688874806903, 0.5807632307513139, 0.5806587565583146, 0.5805554508800445, 0.5804533058753664, 0.580352320918904, 0.5802524944279623, 0.5801538126066131, 0.5800562657985391, 0.5799598510508468, 0.5798645685626045, 0.5797704065585931, 0.5796773538476447, 0.5795854054589755, 0.5794945614449327, 0.5794048132675764, 0.5793161486028587, 0.5792285607483943, 0.5791420485105054, 0.5790566066349996, 0.5789722224387229, 0.578888887747775, 0.5788065996802194, 0.578725355439274, 0.5786451430046539, 0.5785659529667246, 0.5784877808075666, 0.5784106247601929, 0.5783344746228319, 0.578259319965874, 0.5781851548825754, 0.5781119773188511, 0.5780397796015495, 0.5779685506424623, 0.5778982833628763, 0.577828974731385, 0.5777606194641153, 0.5776932064337893, 0.5776267275852155, 0.5775611786808644, 0.5774965560923714, 0.5774328494292863, 0.5773700498372119, 0.5773081519776718, 0.5772471527833146, 0.577187043428118, 0.5771278144178571, 0.5770694594902159, 0.5770119752207052, 0.5769553546221208, 0.5768995880303325, 0.5768446685972234, 0.5767905923268527, 0.576737353365977, 0.5766849421972761, 0.576633351618527, 0.5765825771284318, 0.576532613722359, 0.5764834522194824, 0.5764350851461992, 0.576387507524068, 0.5763407149216252, 0.5762946986887373, 0.5762494511539068, 0.5762049669349774, 0.576161241870432, 0.5761182680215994, 0.5760760375866383, 0.5760345448659255, 0.5759937857375934}}, {Automatic}]	Utility	Rt	DiscHealthCost	DiscTotalCost
88.	0.511539	0.104949	779909.	0.481344	-0.212517	0.758524	118.765	132.312
89.	0.507158	0.103539	791686.	0.482124	-0.211678	0.754467	116.938	130.279
90.	0.502859	0.102125	803304.	0.482946	-0.210796	0.750627	115.114	128.249
91.	0.49864	0.10071	814762.	0.48381	-0.209873	0.746993	113.295	126.225
92.	0.4945	0.0992946	826060.	0.484713	-0.208912	0.743558	111.483	124.209
93.	0.490436	0.0978811	837198.	0.485654	-0.207913	0.740315	109.68	122.203
94.	0.486448	0.0964708	848177.	0.486632	-0.206879	0.737255	107.886	120.209
95.	0.482533	0.0950652	858997.	0.487646	-0.205811	0.734373	106.105	118.228
96.	0.47869	0.0936655	869658.	0.488695	-0.204712	0.73166	104.336	116.262
97.	0.474918	0.0922729	880161.	0.489776	-0.203583	0.729112	102.583	114.312
98.	0.471214	0.0908886	890508.	0.49089	-0.202425	0.726721	100.845	112.38
99.	0.467578	0.0895135	900698.	0.492035	-0.20124	0.724481	99.1231	110.466
100.	0.464008	0.0881486	910734.	0.493211	-0.200029	0.722388	97.4193	108.572
101.	0.460503	0.0867947	920616.	0.494415	-0.198795	0.720436	95.7341	106.699
102.	0.45706	0.0854528	930346.	0.495647	-0.197538	0.718619	94.0681	104.847
103.	0.453679	0.0841233	939925.	0.496907	-0.19626	0.716933	92.4222	103.018
104.	0.450358	0.0828071	949355.	0.498192	-0.194961	0.715372	90.7968	101.211
105.	0.447097	0.0815047	958637.	0.499503	-0.193645	0.713933	89.1926	99.4276
106.	0.443892	0.0802166	967772.	0.500838	-0.192311	0.71261	87.6101	97.6683
107.	0.440745	0.0789434	976762.	0.502196	-0.19096	0.711401	86.0495	95.9334
108.	0.437652	0.0776853	985610.	0.503577	-0.189595	0.710299	84.5114	94.2232
109.	0.434613	0.0764429	994316.	0.50498	-0.188216	0.709302	82.9959	92.5382
110.	0.431627	0.0752163	1002883.	0.506404	-0.186825	0.708406	81.5033	90.8784
111.	0.428692	0.074006	1011313.	0.507848	-0.185422	0.707607	80.0337	89.2442
112.	0.425808	0.0728121	1019606.	0.509311	-0.184008	0.706902	78.5874	87.6356
113.	0.422973	0.0716348	1027766.	0.510792	-0.182585	0.706287	77.1644	86.0528
114.	0.420186	0.0704744	1035793.	0.512292	-0.181153	0.705759	75.7648	84.4958
115.	0.417446	0.0693308	1043690.	0.513808	-0.179713	0.705314	74.3885	82.9647
116.	0.414752	0.0682043	1051459.	0.515341	-0.178267	0.70495	73.0356	81.4594
117.	0.412104	0.0670949	1059102.	0.51689	-0.176815	0.704664	71.706	79.9798
118.	0.409499	0.0660026	1066620.	0.518453	-0.175359	0.704453	70.3996	78.5259
119.	0.406937	0.0649275	1074016.	0.520031	-0.173898	0.704314	69.1164	77.0976
120.	0.404417	0.0638695	1081292.	0.521623	-0.172433	0.704244	67.8561	75.6947
121.	0.401939	0.0628286	1088449.	0.523228	-0.170966	0.704241	66.6187	74.317
122.	0.399501	0.0618048	1095489.	0.524845	-0.169498	0.704303	65.404	72.9644
123.	0.397102	0.0607979	1102414.	0.526474	-0.168028	0.704426	64.2118	71.6366
124.	0.394742	0.059808	1109227.	0.528114	-0.166558	0.704609	63.0418	70.3334
125.	0.392419	0.0588349	1115929.	0.529764	-0.165087	0.704848	61.8939	69.0546
126.	0.390134	0.0578785	1122522.	0.531425	-0.163618	0.705143	60.7678	67.7998
127.	0.387884	0.0569387	1129008.	0.533095	-0.162151	0.705491	59.6632	66.569
128.	0.38567	0.0560153	1135388.	0.534774	-0.160685	0.70589	58.5799	65.3616
129.	0.383491	0.0551081	1141665.	0.536461	-0.159222	0.706337	57.5177	64.1775
130.	0.381345	0.0542171	1147841.	0.538157	-0.157762	0.706831	56.4761	63.0163
131.	0.379233	0.053342	1153916.	0.539859	-0.156306	0.70737	55.4551	61.8778
132.	0.377152	0.0524826	1159894.	0.541569	-0.154854	0.707952	54.4542	60.7615
133.	0.375104	0.0516389	1165776.	0.543284	-0.153407	0.708576	53.4731	59.6672
134.	0.373087	0.0508105	1171563.	0.545006	-0.151964	0.709239	52.5116	58.5945
135.	0.3711	0.0499973	1177257.	0.546733	-0.150528	0.709939	51.5694	57.5432
136.	0.369143	0.049199	1182861.	0.548465	-0.149097	0.710676	50.646	56.5128
137.	0.367215	0.0484156	1188375.	0.550201	-0.147672	0.711448	49.7413	55.503
138.	0.365315	0.0476467	1193801.	0.551942	-0.146255	0.712253	48.8549	54.5134
139.	0.363444	0.0468922	1199141.	0.553686	-0.144844	0.713089	47.9865	53.5438
140.	0.3616	0.0461518	1204397.	0.555433	-0.14344	0.713955	47.1357	52.5938
141.	0.359782	0.0454253	1209570.	0.557183	-0.142045	0.714851	46.3023	51.6629
142.	0.357991	0.0447125	1214662.	0.558935	-0.140657	0.715773	45.486	50.751
143.	0.356226	0.0440131	1219673.	0.56069	-0.139277	0.716722	44.6863	49.8576
144.	0.354486	0.0433271	1224607.	0.562446	-0.137906	0.717696	43.903	48.9824
145.	0.352771	0.042654	1229464.	0.564203	-0.136544	0.718693	43.1359	48.125
146.	0.35108	0.0419938	1234245.	0.565961	-0.135191	0.719712	42.3845	47.2851
147.	0.349413	0.0413461	1238953.	0.56772	-0.133847	0.720753	41.6486	46.4624
148.	0.347769	0.0407108	1243588.	0.569478	-0.132513	0.721813	40.9278	45.6565
149.	0.346147	0.0400877	1248152.	0.571237	-0.131188	0.722893	40.2219	44.8671
150.	0.344549	0.0394765	1252647.	0.572995	-0.129873	0.72399	39.5306	44.0939
151.	0.342972	0.038877	1257073.	0.574753	-0.128568	0.725104	38.8536	43.3366
152.	0.341416	0.0382889	1261432.	0.576509	-0.127273	0.726234	38.1905	42.5947
153.	0.339882	0.0377122	1265725.	0.578264	-0.125988	0.727379	37.5411	41.8681
154.	0.338368	0.0371465	1269953.	0.580018	-0.124714	0.728538	36.9051	41.1564
155.	0.336875	0.0365917	1274119.	0.581769	-0.12345	0.72971	36.2823	40.4592
156.	0.335401	0.0360475	1278222.	0.583519	-0.122197	0.730894	35.6723	39.7764
157.	0.333947	0.0355138	1282264.	0.585266	-0.120955	0.732089	35.0748	39.1075
158.	0.332512	0.0349903	1286247.	0.58701	-0.119723	0.733295	34.4897	38.4524
159.	0.331096	0.0344768	1290171.	0.588751	-0.118503	0.73451	33.9166	37.8106
160.	0.329698	0.0339732	1294037.	0.590489	-0.117293	0.735734	33.3553	37.1819
161.	0.328319	0.0334792	1297848.	0.592224	-0.116094	0.736967	32.8055	36.5661
162.	0.326957	0.0329947	1301603.	0.593955	-0.114907	0.738207	32.267	35.9628
163.	0.325612	0.0325194	1305303.	0.595683	-0.11373	0.739453	31.7395	35.3718
164.	0.324285	0.0320532	1308951.	0.597406	-0.112564	0.740706	31.2229	34.7929
165.	0.322974	0.0315958	1312546.	0.599125	-0.11141	0.741964	30.7167	34.2257
166.	0.32168	0.0311472	1316091.	0.60084	-0.110267	0.743226	30.2209	33.67
167.	0.320402	0.0307071	1319585.	0.60255	-0.109135	0.744493	29.7352	33.1255
168.	0.31914	0.0302754	1323030.	0.604255	-0.108014	0.745764	29.2593	32.5921
169.	0.317893	0.0298518	1326426.	0.605955	-0.106904	0.747037	28.7931	32.0694
170.	0.316662	0.0294363	1329775.	0.60765	-0.105806	0.748313	28.3364	31.5573
171.	0.315446	0.0290286	1333077.	0.60934	-0.104719	0.74959	27.8889	31.0555
172.	0.314244	0.0286286	1336334.	0.611025	-0.103643	0.75087	27.4504	30.5637
173.	0.313057	0.0282361	1339546.	0.612704	-0.102577	0.75215	27.0207	30.0818
174.	0.311884	0.0278509	1342715.	0.614377	-0.101523	0.753431	26.5996	29.6094
175.	0.310725	0.027473	1345840.	0.616045	-0.10048	0.754712	26.1869	29.1465
176.	0.30958	0.0271021	1348923.	0.617706	-0.0994485	0.755992	25.7825	28.6928
177.	0.308449	0.0267381	1351964.	0.619362	-0.0984275	0.757272	25.3861	28.2481
178.	0.30733	0.0263809	1354965.	0.621011	-0.0974175	0.75855	24.9976	27.8122
179.	0.306225	0.0260304	1357925.	0.622654	-0.0964184	0.759826	24.6168	27.3849
180.	0.305133	0.0256863	1360846.	0.62429	-0.09543	0.761101	24.2435	26.9661
181.	0.304053	0.0253485	1363729.	0.625921	-0.0944524	0.762373	23.8776	26.5554
182.	0.302985	0.025017	1366574.	0.627544	-0.0934854	0.763643	23.5188	26.1528
183.	0.30193	0.0246915	1369382.	0.629161	-0.092529	0.76491	23.1671	25.758
184.	0.300887	0.0243719	1372154.	0.630771	-0.0915831	0.766174	22.8222	25.3709
185.	0.299855	0.0240582	1374890.	0.632375	-0.0906478	0.767434	22.484	24.9913
186.	0.298835	0.0237502	1377590.	0.633971	-0.0897229	0.76869	22.1524	24.6191
187.	0.297827	0.0234478	1380256.	0.635561	-0.0888084	0.769942	21.8273	24.2541
188.	0.296829	0.0231508	1382888.	0.637143	-0.0879041	0.771189	21.5083	23.896
189.	0.295843	0.0228592	1385487.	0.638718	-0.08701	0.772432	21.1956	23.5449
190.	0.294867	0.0225728	1388054.	0.640287	-0.086126	0.77367	20.8888	23.2004
191.	0.293902	0.0222915	1390588.	0.641848	-0.0852519	0.774903	20.5878	22.8626
192.	0.292948	0.0220152	1393091.	0.643402	-0.0843878	0.776131	20.2926	22.5311
193.	0.292004	0.0217438	1395563.	0.644948	-0.0835335	0.777353	20.0029	22.2059
194.	0.29107	0.0214772	1398004.	0.646487	-0.082689	0.778569	19.7188	21.8868
195.	0.290146	0.0212154	1400416.	0.648019	-0.0818542	0.77978	19.4399	21.5737
196.	0.289232	0.0209581	1402798.	0.649544	-0.0810289	0.780984	19.1664	21.2666
197.	0.288327	0.0207053	1405151.	0.65106	-0.0802132	0.782183	18.8979	20.9651
198.	0.287432	0.020457	1407477.	0.65257	-0.0794068	0.783375	18.6344	20.6693
199.	0.286547	0.0202129	1409774.	0.654072	-0.0786097	0.784561	18.3758	20.3789
200.	0.28567	0.0199731	1412044.	0.655567	-0.0778219	0.78574	18.122	20.0939
201.	0.284803	0.0197374	1414287.	0.657054	-0.0770431	0.786912	17.8728	19.8141
202.	0.283944	0.0195057	1416504.	0.658533	-0.0762734	0.788077	17.6283	19.5395
203.	0.283095	0.0192781	1418695.	0.660005	-0.0755127	0.789235	17.3882	19.2699
204.	0.282254	0.0190543	1420860.	0.66147	-0.0747608	0.790387	17.1524	19.0052
205.	0.281421	0.0188343	1423000.	0.662926	-0.0740177	0.791531	16.921	18.7453
206.	0.280597	0.018618	1425116.	0.664376	-0.0732831	0.792667	16.6937	18.4902
207.	0.279781	0.0184053	1427207.	0.665818	-0.0725571	0.793797	16.4705	18.2396
208.	0.278974	0.0181962	1429275.	0.667252	-0.0718396	0.794919	16.2513	17.9935
209.	0.278174	0.0179907	1431319.	0.668678	-0.0711305	0.796034	16.0361	17.7518
210.	0.277383	0.0177885	1433340.	0.670097	-0.0704296	0.797141	15.8246	17.5144
211.	0.276599	0.0175897	1435339.	0.671509	-0.069737	0.79824	15.6169	17.2812
212.	0.275822	0.0173942	1437315.	0.672913	-0.0690524	0.799331	15.4129	17.0522
213.	0.275054	0.0172018	1439269.	0.674309	-0.0683759	0.800415	15.2124	16.8272
214.	0.274293	0.0170127	1441202.	0.675698	-0.0677072	0.801492	15.0155	16.6061
215.	0.273539	0.0168266	1443113.	0.677079	-0.0670463	0.80256	14.822	16.3889
216.	0.272792	0.0166435	1445004.	0.678453	-0.0663931	0.803621	14.6318	16.1754
217.	0.272053	0.0164634	1446874.	0.679819	-0.0657476	0.804673	14.445	15.9657
218.	0.27132	0.0162862	1448724.	0.681178	-0.0651096	0.805718	14.2613	15.7596
219.	0.270594	0.0161118	1450554.	0.682529	-0.0644791	0.806755	14.0808	15.557
220.	0.269876	0.0159402	1452365.	0.683873	-0.0638559	0.807784	13.9034	15.3579
221.	0.269164	0.0157714	1454156.	0.68521	-0.06324	0.808805	13.729	15.1622
222.	0.268458	0.0156052	1455928.	0.686539	-0.0626312	0.809818	13.5576	14.9699
223.	0.26776	0.0154416	1457682.	0.687861	-0.0620295	0.810823	13.389	14.7807
224.	0.267067	0.0152806	1459418.	0.689175	-0.0614349	0.811821	13.2233	14.5948
225.	0.266381	0.0151221	1461135.	0.690483	-0.0608471	0.81281	13.0603	14.412
226.	0.265701	0.014966	1462835.	0.691782	-0.0602662	0.813791	12.9001	14.2323
227.	0.265028	0.0148124	1464517.	0.693075	-0.059692	0.814765	12.7425	14.0555
228.	0.264361	0.0146611	1466182.	0.69436	-0.0591245	0.81573	12.5876	13.8817
229.	0.263699	0.0145122	1467830.	0.695639	-0.0585636	0.816688	12.4351	13.7108
230.	0.263044	0.0143655	1469461.	0.69691	-0.0580091	0.817638	12.2852	13.5426
231.	0.262394	0.0142211	1471076.	0.698174	-0.057461	0.81858	12.1377	13.3772
232.	0.26175	0.0140789	1472674.	0.699431	-0.0569193	0.819514	11.9926	13.2146
233.	0.261112	0.0139388	1474257.	0.70068	-0.0563838	0.82044	11.8499	13.0545
234.	0.260479	0.0138008	1475824.	0.701923	-0.0558545	0.821358	11.7094	12.8971
235.	0.259852	0.0136648	1477375.	0.703159	-0.0553313	0.822269	11.5712	12.7422
236.	0.259231	0.0135309	1478912.	0.704388	-0.054814	0.823172	11.4353	12.5898
237.	0.258615	0.013399	1480433.	0.70561	-0.0543027	0.824067	11.3014	12.4398
238.	0.258004	0.013269	1481939.	0.706825	-0.0537973	0.824955	11.1697	12.2922
239.	0.257399	0.0131409	1483431.	0.708033	-0.0532976	0.825835	11.0401	12.147
240.	0.256798	0.0130146	1484909.	0.709234	-0.0528036	0.826707	10.9125	12.004
241.	0.256203	0.0128903	1486372.	0.710429	-0.0523153	0.827572	10.7869	11.8633
242.	0.255613	0.0127677	1487821.	0.711617	-0.0518325	0.828429	10.6633	11.7248
243.	0.255028	0.0126469	1489257.	0.712798	-0.0513552	0.829279	10.5416	11.5885
244.	0.254448	0.0125278	1490679.	0.713973	-0.0508833	0.830121	10.4217	11.4543
245.	0.253872	0.0124104	1492088.	0.715141	-0.0504167	0.830956	10.3037	11.3222
246.	0.253302	0.0122946	1493483.	0.716302	-0.0499554	0.831784	10.1875	11.1921
247.	0.252736	0.0121806	1494866.	0.717457	-0.0494994	0.832604	10.0731	11.064
248.	0.252175	0.0120681	1496235.	0.718605	-0.0490484	0.833417	9.96043	10.9378
249.	0.251618	0.0119572	1497593.	0.719747	-0.0486025	0.834223	9.84945	10.8136
250.	0.251067	0.0118478	1498937.	0.720882	-0.0481616	0.835022	9.74014	10.6913
251.	0.250519	0.01174	1500270.	0.722012	-0.0477257	0.835813	9.63247	10.5708
252.	0.249976	0.0116337	1501590.	0.723134	-0.0472946	0.836598	9.5264	10.4521
253.	0.249438	0.0115288	1502898.	0.724251	-0.0468683	0.837375	9.42191	10.3352
254.	0.248904	0.0114253	1504195.	0.725361	-0.0464468	0.838146	9.31897	10.2201
255.	0.248374	0.0113233	1505480.	0.726465	-0.0460299	0.83891	9.21754	10.1067
256.	0.247848	0.0112226	1506754.	0.727563	-0.0456177	0.839666	9.11761	9.9949
257.	0.247327	0.0111233	1508016.	0.728655	-0.04521	0.840416	9.01914	9.88479
258.	0.246809	0.0110254	1509267.	0.72974	-0.0448069	0.841159	8.9221	9.77631
259.	0.246296	0.0109288	1510507.	0.73082	-0.0444081	0.841896	8.82646	9.66941
260.	0.245787	0.0108334	1511737.	0.731894	-0.0440138	0.842626	8.73221	9.56406
261.	0.245282	0.0107393	1512955.	0.732961	-0.0436237	0.843349	8.63931	9.46024
262.	0.244781	0.0106465	1514163.	0.734023	-0.0432379	0.844066	8.54774	9.35793
263.	0.244283	0.0105548	1515361.	0.735079	-0.0428564	0.844776	8.45748	9.25709
264.	0.24379	0.0104644	1516548.	0.736129	-0.042479	0.84548	8.3685	9.15769
265.	0.2433	0.0103752	1517725.	0.737173	-0.0421057	0.846178	8.28078	9.05972
266.	0.242814	0.0102871	1518893.	0.738211	-0.0417364	0.846869	8.1943	8.96314
267.	0.242332	0.0102001	1520050.	0.739244	-0.0413712	0.847554	8.10903	8.86792
268.	0.241854	0.0101143	1521197.	0.740271	-0.0410098	0.848232	8.02494	8.77405
269.	0.241379	0.0100296	1522335.	0.741293	-0.0406524	0.848905	7.94203	8.6815
270.	0.240908	0.00994592	1523464.	0.742309	-0.0402988	0.849572	7.86027	8.59025
271.	0.24044	0.00986332	1524583.	0.743319	-0.039949	0.850232	7.77963	8.50027
272.	0.239976	0.00978177	1525692.	0.744324	-0.0396029	0.850887	7.7001	8.41153
273.	0.239515	0.00970125	1526793.	0.745323	-0.0392606	0.851535	7.62167	8.32403
274.	0.239058	0.00962174	1527885.	0.746317	-0.0389219	0.852178	7.5443	8.23774
275.	0.238604	0.00954322	1528967.	0.747305	-0.0385868	0.852814	7.46799	8.15263
276.	0.238154	0.00946567	1530041.	0.748288	-0.0382552	0.853445	7.39271	8.06869
277.	0.237707	0.00938908	1531106.	0.749266	-0.0379272	0.85407	7.31844	7.98589
278.	0.237263	0.00931342	1532162.	0.750239	-0.0376025	0.85469	7.24516	7.90421
279.	0.236822	0.0092387	1533210.	0.751206	-0.0372813	0.855304	7.17287	7.82363
280.	0.236385	0.00916488	1534250.	0.752168	-0.0369635	0.855913	7.10154	7.74414
281.	0.235951	0.00909196	1535281.	0.753125	-0.036649	0.856516	7.03115	7.66572
282.	0.23552	0.00901992	1536304.	0.754077	-0.0363378	0.857113	6.96169	7.58835
283.	0.235092	0.00894875	1537320.	0.755024	-0.0360299	0.857705	6.89315	7.512
284.	0.234667	0.00887844	1538327.	0.755965	-0.0357251	0.858292	6.82551	7.43668
285.	0.234245	0.00880896	1539326.	0.756902	-0.0354235	0.858874	6.75875	7.36234
286.	0.233826	0.00874031	1540317.	0.757833	-0.0351251	0.85945	6.69286	7.28899
287.	0.23341	0.00867246	1541301.	0.75876	-0.0348297	0.860021	6.62783	7.2166
288.	0.232997	0.00860542	1542277.	0.759682	-0.0345373	0.860587	6.56363	7.14515
289.	0.232587	0.00853915	1543245.	0.760599	-0.034248	0.861148	6.50025	7.07463
290.	0.23218	0.00847367	1544206.	0.761511	-0.0339616	0.861704	6.43769	7.00503
291.	0.231776	0.00840894	1545160.	0.762419	-0.0336781	0.862254	6.37592	6.93633
292.	0.231375	0.00834496	1546106.	0.763321	-0.0333976	0.8628	6.31494	6.86851
293.	0.230976	0.00828172	1547045.	0.764219	-0.0331199	0.863341	6.25474	6.80156
294.	0.23058	0.00821921	1547978.	0.765112	-0.032845	0.863878	6.19529	6.73547
295.	0.230187	0.00815741	1548903.	0.766001	-0.0325729	0.864409	6.13659	6.67023
296.	0.229797	0.00809631	1549821.	0.766885	-0.0323036	0.864936	6.07863	6.60581
297.	0.229409	0.0080359	1550732.	0.767764	-0.0320369	0.865458	6.02139	6.5422
298.	0.229024	0.00797618	1551637.	0.768639	-0.031773	0.865975	5.96485	6.47939
299.	0.228642	0.00791712	1552534.	0.769509	-0.0315117	0.866488	5.90902	6.41737
300.	0.228262	0.00785872	1553425.	0.770375	-0.031253	0.866996	5.85388	6.35613
301.	0.227884	0.00780097	1554310.	0.771236	-0.0309968	0.8675	5.79941	6.29565
302.	0.22751	0.00774387	1555188.	0.772093	-0.0307433	0.867999	5.74561	6.23592
303.	0.227138	0.00768739	1556060.	0.772945	-0.0304922	0.868494	5.69247	6.17693
304.	0.226768	0.00763154	1556925.	0.773794	-0.0302437	0.868984	5.63997	6.11867
305.	0.226401	0.0075763	1557784.	0.774637	-0.0299976	0.86947	5.58811	6.06113
306.	0.226036	0.00752166	1558637.	0.775477	-0.0297539	0.869952	5.53688	6.00429
307.	0.225674	0.00746761	1559484.	0.776312	-0.0295127	0.87043	5.48626	5.94814
308.	0.225314	0.00741415	1560324.	0.777143	-0.0292738	0.870904	5.43625	5.89268
309.	0.224956	0.00736126	1561159.	0.77797	-0.0290372	0.871373	5.38683	5.83788
310.	0.224601	0.00730894	1561988.	0.778793	-0.028803	0.871838	5.338	5.78375
311.	0.224248	0.00725717	1562811.	0.779612	-0.028571	0.8723	5.28975	5.73027
312.	0.223898	0.00720596	1563628.	0.780426	-0.0283413	0.872757	5.24208	5.67743
