t	Ns	Ni	Dead_pi_0.0062	InterpolatingFunction[{{0., 230.}}, {5, 7, 0, {231}, {4}, 0, 0, 0, 0, Automatic, {}, {}, False}, {{0., 1., 2., 3., 4., 5., 6., 7., 8., 9., 10., 11., 12., 13., 14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25., 26., 27., 28., 29., 30., 31., 32., 33., 34., 35., 36., 37., 38., 39., 40., 41., 42., 43., 44., 45., 46., 47., 48., 49., 50., 51., 52., 53., 54., 55., 56., 57., 58., 59., 60., 61., 62., 63., 64., 65., 66., 67., 68., 69., 70., 71., 72., 73., 74., 75., 76., 77., 78., 79., 80., 81., 82., 83., 84., 85., 86., 87., 88., 89., 90., 91., 92., 93., 94., 95., 96., 97., 98., 99., 100., 101., 102., 103., 104., 105., 106., 107., 108., 109., 110., 111., 112., 113., 114., 115., 116., 117., 118., 119., 120., 121., 122., 123., 124., 125., 126., 127., 128., 129., 130., 131., 132., 133., 134., 135., 136., 137., 138., 139., 140., 141., 142., 143., 144., 145., 146., 147., 148., 149., 150., 151., 152., 153., 154., 155., 156., 157., 158., 159., 160., 161., 162., 163., 164., 165., 166., 167., 168., 169., 170., 171., 172., 173., 174., 175., 176., 177., 178., 179., 180., 181., 182., 183., 184., 185., 186., 187., 188., 189., 190., 191., 192., 193., 194., 195., 196., 197., 198., 199., 200., 201., 202., 203., 204., 205., 206., 207., 208., 209., 210., 211., 212., 213., 214., 215., 216., 217., 218., 219., 220., 221., 222., 223., 224., 225., 226., 227., 228., 229., 230.}}, {Developer`PackedArrayForm, {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231}, {0.6149035022427731, 0.6146004459905885, 0.6142980882675553, 0.6139964319069084, 0.613695565934069, 0.6133954435503991, 0.6130960446810109, 0.6127974525434534, 0.6124996550970858, 0.612202624254565, 0.6119064267045052, 0.6116110510465574, 0.6113164780983957, 0.6110227728670471, 0.6107299185310258, 0.6104379029806215, 0.6101467886690625, 0.6098565545426556, 0.6095671951026269, 0.6092787696336414, 0.6089912540535624, 0.6087046487764416, 0.6084190088607573, 0.6081343082826898, 0.6078505534607694, 0.6075678043807745, 0.6072860278995373, 0.6070052098688998, 0.6067254112217839, 0.6064466522039798, 0.6061688887084504, 0.6058921402804842, 0.6056164714909775, 0.605341853985857, 0.6050682693311374, 0.6047957655846414, 0.6045243723947525, 0.6042540502131247, 0.6039848099233482, 0.6037167095695786, 0.6034497334975985, 0.6031838604276007, 0.602919127130282, 0.6026555689688404, 0.6023931517112937, 0.6021318794300683, 0.6018718025276845, 0.6016129162103112, 0.6013551975896995, 0.6010986737627123, 0.6008433826533929, 0.60058929583536, 0.6003364119755524, 0.6000847735209617, 0.5998343844695818, 0.5995852213606692, 0.5993373031474786, 0.5990906676707687, 0.5988452926037882, 0.5986011722725533, 0.5983583413525299, 0.5981168105915999, 0.5978765568130406, 0.5976375921985195, 0.5973999522398658, 0.5971636208136529, 0.5969285889500081, 0.5966948851208953, 0.5964625321143973, 0.5962314994430177, 0.5960017804736024, 0.5957734037862001, 0.5955464041154311, 0.5953207537303514, 0.5950964370998786, 0.5948734710080172, 0.5946518946986392, 0.5944316948526601, 0.5942128484780864, 0.593995362125382, 0.5937792705821976, 0.593564578650998, 0.5933512590512456, 0.5931393094495973, 0.5929287557914017, 0.5927196183368335, 0.5925118708042698, 0.5923055031410728, 0.5921005315727964, 0.5918969844578746, 0.5916948432579089, 0.5914940912157111, 0.5912947358770761, 0.5910968051477431, 0.5909002937537065, 0.5907051798441123, 0.5905114633690426, 0.5903191666429933, 0.5901282980079852, 0.5899388339248958, 0.5897507676990374, 0.5895641140428906, 0.5893788909116361, 0.5891950779107313, 0.5890126625397106, 0.5888316521732525, 0.5886520675553624, 0.588473896857492, 0.5882971226440428, 0.5881217458334166, 0.5879477844511443, 0.5877752376732757, 0.5876040851087736, 0.5874343220090469, 0.5872659609322397, 0.58709901054166, 0.5869334508120287, 0.5867692720340428, 0.5866064807087306, 0.586445090501755, 0.5862850859986067, 0.586126453169694, 0.5859691930752962, 0.5858133191252953, 0.5856588240162, 0.585505690408188, 0.58535391456548, 0.5852035064295544, 0.5850544670731374, 0.58490677801339, 0.5847604313421055, 0.584615432306787, 0.5844717878825131, 0.5843294814667704, 0.5841885015626833, 0.5840488489242226, 0.5839105320590076, 0.5837735391987005, 0.5836378561493683, 0.5835034800961274, 0.5833704185259442, 0.5832386664719961, 0.5831082072542879, 0.5829790339484962, 0.5828511500990965, 0.5827245555050066, 0.5825992356597173, 0.5824751838243885, 0.5823524019129485, 0.5822308829086408, 0.5821106152370281, 0.5819915963526221, 0.5818738263598023, 0.5817572929952142, 0.5816419886248085, 0.5815279136211395, 0.5814150616853976, 0.5813034211214555, 0.5811929880389621, 0.5810837618515265, 0.580975731051706, 0.5808688874806903, 0.5807632307513139, 0.5806587565583146, 0.5805554508800445, 0.5804533058753664, 0.580352320918904, 0.5802524944279623, 0.5801538126066131, 0.5800562657985391, 0.5799598510508468, 0.5798645685626045, 0.5797704065585931, 0.5796773538476447, 0.5795854054589755, 0.5794945614449327, 0.5794048132675764, 0.5793161486028587, 0.5792285607483943, 0.5791420485105054, 0.5790566066349996, 0.5789722224387229, 0.578888887747775, 0.5788065996802194, 0.578725355439274, 0.5786451430046539, 0.5785659529667246, 0.5784877808075666, 0.5784106247601929, 0.5783344746228319, 0.578259319965874, 0.5781851548825754, 0.5781119773188511, 0.5780397796015495, 0.5779685506424623, 0.5778982833628763, 0.577828974731385, 0.5777606194641153, 0.5776932064337893, 0.5776267275852155, 0.5775611786808644, 0.5774965560923714, 0.5774328494292863, 0.5773700498372119, 0.5773081519776718, 0.5772471527833146, 0.577187043428118, 0.5771278144178571, 0.5770694594902159, 0.5770119752207052, 0.5769553546221208, 0.5768995880303325, 0.5768446685972234, 0.5767905923268527, 0.576737353365977, 0.5766849421972761, 0.576633351618527, 0.5765825771284318, 0.576532613722359, 0.5764834522194824, 0.5764350851461992, 0.576387507524068, 0.5763407149216252, 0.5762946986887373, 0.5762494511539068, 0.5762049669349774, 0.576161241870432, 0.5761182680215994, 0.5760760375866383, 0.5760345448659255, 0.5759937857375934}}, {Automatic}]	lambda_s	lambda_i	DiscHealthCost	DiscTotalCost
84.	0.998936	0.00010063	1958.19	0.576759	-108.501	-8342.62	0.295147	9.62062
85.	0.998922	0.000101061	1987.49	0.576649	-108.503	-8311.19	0.295827	9.60761
86.	0.998907	0.000101488	2016.91	0.576541	-108.505	-8280.3	0.296491	9.59453
87.	0.998892	0.000101911	2046.45	0.576434	-108.508	-8249.95	0.29714	9.5814
88.	0.998877	0.00010233	2076.12	0.576329	-108.51	-8220.12	0.297774	9.56822
89.	0.998862	0.000102745	2105.91	0.576225	-108.512	-8190.81	0.298392	9.55498
90.	0.998847	0.000103156	2135.82	0.576122	-108.514	-8161.99	0.298996	9.54168
91.	0.998831	0.000103563	2165.84	0.576021	-108.516	-8133.68	0.299584	9.52833
92.	0.998816	0.000103966	2195.99	0.575921	-108.518	-8105.84	0.300157	9.51492
93.	0.998801	0.000104365	2226.25	0.575822	-108.52	-8078.49	0.300716	9.50147
94.	0.998786	0.00010476	2256.63	0.575725	-108.522	-8051.6	0.30126	9.48796
95.	0.99877	0.000105151	2287.12	0.575628	-108.524	-8025.16	0.301789	9.47441
96.	0.998755	0.000105539	2317.72	0.575534	-108.526	-7999.18	0.302304	9.4608
97.	0.998739	0.000105922	2348.44	0.57544	-108.528	-7973.63	0.302804	9.44715
98.	0.998724	0.000106302	2379.27	0.575347	-108.529	-7948.52	0.30329	9.43345
99.	0.998708	0.000106678	2410.2	0.575256	-108.531	-7923.83	0.303762	9.41971
100.	0.998692	0.000107049	2441.25	0.575166	-108.533	-7899.55	0.30422	9.40592
101.	0.998677	0.000107417	2472.4	0.575078	-108.535	-7875.69	0.304665	9.39208
102.	0.998661	0.000107782	2503.66	0.57499	-108.536	-7852.22	0.305095	9.3782
103.	0.998645	0.000108142	2535.03	0.574904	-108.538	-7829.15	0.305512	9.36428
104.	0.998629	0.000108499	2566.5	0.574818	-108.539	-7806.46	0.305916	9.35032
105.	0.998614	0.000108851	2598.07	0.574734	-108.541	-7784.15	0.306306	9.33632
106.	0.998598	0.000109201	2629.74	0.574651	-108.542	-7762.22	0.306682	9.32228
107.	0.998582	0.000109546	2661.52	0.574569	-108.544	-7740.65	0.307046	9.3082
108.	0.998566	0.000109888	2693.39	0.574489	-108.545	-7719.43	0.307397	9.29408
109.	0.99855	0.000110226	2725.36	0.574409	-108.546	-7698.57	0.307735	9.27992
110.	0.998534	0.00011056	2757.43	0.57433	-108.547	-7678.05	0.30806	9.26573
111.	0.998517	0.000110891	2789.6	0.574253	-108.549	-7657.88	0.308372	9.2515
112.	0.998501	0.000111218	2821.86	0.574177	-108.55	-7638.03	0.308672	9.23724
113.	0.998485	0.000111541	2854.22	0.574101	-108.551	-7618.51	0.30896	9.22295
114.	0.998469	0.000111861	2886.67	0.574027	-108.552	-7599.32	0.309236	9.20862
115.	0.998452	0.000112177	2919.22	0.573954	-108.553	-7580.43	0.309499	9.19426
116.	0.998436	0.00011249	2951.85	0.573881	-108.554	-7561.86	0.30975	9.17987
117.	0.99842	0.0001128	2984.58	0.57381	-108.556	-7543.59	0.30999	9.16544
118.	0.998403	0.000113105	3017.39	0.57374	-108.557	-7525.62	0.310218	9.15099
119.	0.998387	0.000113408	3050.29	0.573671	-108.558	-7507.95	0.310434	9.13651
120.	0.99837	0.000113707	3083.28	0.573602	-108.558	-7490.56	0.310639	9.122
121.	0.998354	0.000114002	3116.36	0.573535	-108.559	-7473.45	0.310833	9.10747
122.	0.998337	0.000114294	3149.52	0.573468	-108.56	-7456.63	0.311015	9.09291
123.	0.99832	0.000114583	3182.77	0.573403	-108.561	-7440.07	0.311187	9.07832
124.	0.998304	0.000114869	3216.1	0.573338	-108.562	-7423.79	0.311347	9.06371
125.	0.998287	0.000115151	3249.51	0.573275	-108.563	-7407.76	0.311497	9.04907
126.	0.99827	0.00011543	3283.	0.573212	-108.563	-7392.	0.311636	9.03441
127.	0.998253	0.000115705	3316.58	0.57315	-108.564	-7376.49	0.311764	9.01973
128.	0.998237	0.000115978	3350.23	0.573089	-108.565	-7361.23	0.311882	9.00502
129.	0.99822	0.000116247	3383.96	0.573029	-108.566	-7346.22	0.31199	8.9903
130.	0.998203	0.000116513	3417.77	0.57297	-108.566	-7331.44	0.312088	8.97555
131.	0.998186	0.000116775	3451.66	0.572912	-108.567	-7316.91	0.312175	8.96078
132.	0.998169	0.000117035	3485.62	0.572854	-108.567	-7302.61	0.312253	8.946
133.	0.998152	0.000117292	3519.66	0.572798	-108.568	-7288.53	0.312321	8.93119
134.	0.998135	0.000117545	3553.77	0.572742	-108.569	-7274.69	0.312379	8.91637
135.	0.998118	0.000117796	3587.96	0.572687	-108.569	-7261.06	0.312428	8.90153
136.	0.998101	0.000118043	3622.21	0.572632	-108.57	-7247.65	0.312467	8.88667
137.	0.998084	0.000118288	3656.54	0.572579	-108.57	-7234.46	0.312497	8.8718
138.	0.998066	0.000118529	3690.94	0.572526	-108.57	-7221.47	0.312518	8.85692
139.	0.998049	0.000118768	3725.41	0.572475	-108.571	-7208.69	0.31253	8.84201
140.	0.998032	0.000119003	3759.95	0.572423	-108.571	-7196.12	0.312533	8.8271
141.	0.998015	0.000119236	3794.55	0.572373	-108.572	-7183.74	0.312527	8.81217
142.	0.997998	0.000119466	3829.23	0.572323	-108.572	-7171.56	0.312512	8.79723
143.	0.99798	0.000119693	3863.97	0.572275	-108.572	-7159.58	0.312489	8.78227
144.	0.997963	0.000119917	3898.77	0.572226	-108.572	-7147.78	0.312457	8.76731
145.	0.997946	0.000120138	3933.64	0.572179	-108.573	-7136.17	0.312417	8.75233
146.	0.997928	0.000120357	3968.58	0.572132	-108.573	-7124.74	0.312369	8.73735
147.	0.997911	0.000120573	4003.57	0.572086	-108.573	-7113.49	0.312313	8.72235
148.	0.997893	0.000120786	4038.63	0.572041	-108.573	-7102.43	0.312249	8.70735
149.	0.997876	0.000120997	4073.75	0.571996	-108.573	-7091.53	0.312176	8.69233
150.	0.997858	0.000121205	4108.93	0.571952	-108.574	-7080.81	0.312097	8.67731
151.	0.997841	0.00012141	4144.18	0.571909	-108.574	-7070.25	0.312009	8.66228
152.	0.997823	0.000121613	4179.48	0.571867	-108.574	-7059.86	0.311914	8.64725
153.	0.997806	0.000121813	4214.84	0.571825	-108.574	-7049.63	0.311811	8.6322
154.	0.997788	0.00012201	4250.25	0.571783	-108.574	-7039.57	0.311702	8.61715
155.	0.99777	0.000122205	4285.73	0.571743	-108.574	-7029.66	0.311584	8.6021
156.	0.997753	0.000122398	4321.26	0.571703	-108.574	-7019.91	0.31146	8.58704
157.	0.997735	0.000122588	4356.84	0.571663	-108.574	-7010.31	0.311329	8.57198
158.	0.997717	0.000122775	4392.48	0.571624	-108.574	-7000.86	0.311191	8.55691
159.	0.9977	0.00012296	4428.18	0.571586	-108.574	-6991.55	0.311046	8.54184
160.	0.997682	0.000123143	4463.93	0.571548	-108.574	-6982.39	0.310895	8.52677
161.	0.997664	0.000123324	4499.73	0.571511	-108.574	-6973.38	0.310737	8.51169
162.	0.997646	0.000123502	4535.58	0.571475	-108.574	-6964.5	0.310572	8.49662
163.	0.997628	0.000123677	4571.49	0.571439	-108.574	-6955.77	0.310401	8.48154
164.	0.99761	0.000123851	4607.44	0.571404	-108.574	-6947.17	0.310224	8.46646
165.	0.997593	0.000124022	4643.45	0.571369	-108.573	-6938.7	0.31004	8.45138
166.	0.997575	0.000124191	4679.5	0.571335	-108.573	-6930.36	0.309851	8.4363
167.	0.997557	0.000124358	4715.61	0.571301	-108.573	-6922.16	0.309655	8.42122
168.	0.997539	0.000124522	4751.76	0.571268	-108.573	-6914.08	0.309454	8.40614
169.	0.997521	0.000124684	4787.96	0.571235	-108.573	-6906.12	0.309247	8.39106
170.	0.997503	0.000124845	4824.2	0.571203	-108.572	-6898.29	0.309034	8.37598
171.	0.997485	0.000125003	4860.49	0.571172	-108.572	-6890.58	0.308815	8.36091
172.	0.997467	0.000125159	4896.83	0.571141	-108.572	-6882.99	0.308591	8.34584
173.	0.997449	0.000125312	4933.21	0.57111	-108.572	-6875.52	0.308361	8.33077
174.	0.997431	0.000125464	4969.64	0.57108	-108.571	-6868.16	0.308127	8.3157
175.	0.997413	0.000125614	5006.11	0.57105	-108.571	-6860.92	0.307886	8.30064
176.	0.997395	0.000125762	5042.63	0.571021	-108.571	-6853.79	0.307641	8.28558
177.	0.997376	0.000125908	5079.18	0.570993	-108.57	-6846.77	0.307391	8.27053
178.	0.997358	0.000126051	5115.78	0.570965	-108.57	-6839.85	0.307135	8.25548
179.	0.99734	0.000126193	5152.42	0.570937	-108.57	-6833.05	0.306875	8.24044
180.	0.997322	0.000126333	5189.1	0.57091	-108.569	-6826.34	0.30661	8.2254
181.	0.997304	0.000126471	5225.83	0.570883	-108.569	-6819.74	0.30634	8.21037
182.	0.997286	0.000126607	5262.59	0.570857	-108.568	-6813.25	0.306066	8.19534
183.	0.997267	0.000126742	5299.39	0.570831	-108.568	-6806.85	0.305787	8.18032
184.	0.997249	0.000126874	5336.23	0.570805	-108.567	-6800.55	0.305503	8.16531
185.	0.997231	0.000127005	5373.11	0.57078	-108.567	-6794.35	0.305215	8.1503
186.	0.997213	0.000127134	5410.02	0.570756	-108.567	-6788.24	0.304923	8.1353
187.	0.997194	0.000127261	5446.97	0.570731	-108.566	-6782.23	0.304626	8.12031
188.	0.997176	0.000127386	5483.96	0.570708	-108.566	-6776.31	0.304325	8.10533
189.	0.997158	0.00012751	5520.99	0.570684	-108.565	-6770.48	0.30402	8.09036
190.	0.997139	0.000127632	5558.05	0.570661	-108.565	-6764.74	0.303711	8.0754
191.	0.997121	0.000127752	5595.15	0.570639	-108.564	-6759.09	0.303398	8.06044
192.	0.997103	0.000127871	5632.28	0.570617	-108.563	-6753.52	0.303081	8.04549
193.	0.997084	0.000127987	5669.44	0.570595	-108.563	-6748.04	0.302761	8.03056
194.	0.997066	0.000128103	5706.64	0.570574	-108.562	-6742.64	0.302436	8.01563
195.	0.997047	0.000128217	5743.87	0.570553	-108.562	-6737.33	0.302108	8.00072
196.	0.997029	0.000128329	5781.14	0.570532	-108.561	-6732.09	0.301777	7.98581
197.	0.99701	0.000128439	5818.44	0.570512	-108.56	-6726.94	0.301441	7.97092
198.	0.996992	0.000128548	5855.77	0.570492	-108.56	-6721.87	0.301103	7.95603
199.	0.996973	0.000128656	5893.13	0.570472	-108.559	-6716.87	0.30076	7.94116
200.	0.996955	0.000128762	5930.52	0.570453	-108.559	-6711.95	0.300415	7.9263
201.	0.996936	0.000128866	5967.94	0.570434	-108.558	-6707.11	0.300066	7.91145
202.	0.996918	0.000128969	6005.39	0.570415	-108.557	-6702.34	0.299714	7.89661
203.	0.996899	0.000129071	6042.87	0.570397	-108.557	-6697.64	0.299359	7.88179
204.	0.996881	0.000129171	6080.39	0.570379	-108.556	-6693.01	0.299001	7.86698
205.	0.996862	0.000129269	6117.93	0.570362	-108.555	-6688.46	0.298639	7.85218
206.	0.996844	0.000129367	6155.5	0.570345	-108.555	-6683.97	0.298275	7.8374
207.	0.996825	0.000129462	6193.09	0.570328	-108.554	-6679.56	0.297908	7.82262
208.	0.996807	0.000129557	6230.72	0.570311	-108.553	-6675.21	0.297538	7.80786
209.	0.996788	0.00012965	6268.37	0.570295	-108.552	-6670.92	0.297165	7.79312
210.	0.996769	0.000129742	6306.05	0.570279	-108.552	-6666.7	0.29679	7.77839
211.	0.996751	0.000129833	6343.75	0.570263	-108.551	-6662.55	0.296412	7.76367
212.	0.996732	0.000129922	6381.48	0.570248	-108.55	-6658.46	0.296031	7.74897
213.	0.996713	0.00013001	6419.24	0.570233	-108.549	-6654.43	0.295647	7.73428
214.	0.996695	0.000130096	6457.02	0.570218	-108.549	-6650.47	0.295261	7.71961
215.	0.996676	0.000130182	6494.83	0.570204	-108.548	-6646.56	0.294873	7.70495
216.	0.996657	0.000130266	6532.66	0.570189	-108.547	-6642.71	0.294482	7.69031
217.	0.996639	0.000130349	6570.52	0.570176	-108.546	-6638.93	0.294089	7.67568
218.	0.99662	0.000130431	6608.4	0.570162	-108.545	-6635.2	0.293694	7.66107
219.	0.996601	0.000130511	6646.3	0.570148	-108.545	-6631.52	0.293296	7.64648
220.	0.996583	0.000130591	6684.23	0.570135	-108.544	-6627.91	0.292896	7.6319
221.	0.996564	0.000130669	6722.18	0.570122	-108.543	-6624.34	0.292494	7.61733
222.	0.996545	0.000130746	6760.15	0.57011	-108.542	-6620.84	0.29209	7.60278
223.	0.996526	0.000130822	6798.15	0.570098	-108.541	-6617.38	0.291683	7.58825
224.	0.996507	0.000130897	6836.16	0.570085	-108.54	-6613.98	0.291275	7.57374
225.	0.996489	0.000130971	6874.2	0.570074	-108.539	-6610.63	0.290865	7.55924
226.	0.99647	0.000131043	6912.26	0.570062	-108.539	-6607.33	0.290453	7.54476
227.	0.996451	0.000131115	6950.34	0.570051	-108.538	-6604.08	0.290039	7.5303
228.	0.996432	0.000131185	6988.44	0.57004	-108.537	-6600.89	0.289623	7.51585
229.	0.996414	0.000131255	7026.56	0.570029	-108.536	-6597.74	0.289205	7.50142
230.	0.996395	0.000131323	7064.7	0.570018	-108.535	-6594.63	0.288786	7.48701
231.	0.996376	0.000131391	7102.86	0.570008	-108.534	-6591.58	0.288365	7.47262
232.	0.996357	0.000131457	7141.05	0.569997	-108.533	-6588.57	0.287942	7.45824
233.	0.996338	0.000131523	7179.24	0.569987	-108.532	-6585.61	0.287518	7.44389
234.	0.996319	0.000131587	7217.46	0.569978	-108.531	-6582.69	0.287092	7.42955
235.	0.9963	0.000131651	7255.7	0.569968	-108.53	-6579.82	0.286665	7.41522
236.	0.996282	0.000131713	7293.96	0.569959	-108.529	-6576.99	0.286236	7.40092
237.	0.996263	0.000131775	7332.23	0.56995	-108.528	-6574.21	0.285805	7.38664
238.	0.996244	0.000131836	7370.52	0.569941	-108.527	-6571.46	0.285373	7.37237
239.	0.996225	0.000131895	7408.83	0.569932	-108.526	-6568.76	0.28494	7.35812
240.	0.996206	0.000131954	7447.16	0.569924	-108.526	-6566.1	0.284506	7.3439
241.	0.996187	0.000132012	7485.5	0.569915	-108.525	-6563.49	0.28407	7.32969
242.	0.996168	0.000132069	7523.86	0.569907	-108.524	-6560.91	0.283632	7.3155
243.	0.996149	0.000132126	7562.23	0.569899	-108.523	-6558.37	0.283194	7.30133
244.	0.99613	0.000132181	7600.63	0.569892	-108.522	-6555.87	0.282755	7.28718
245.	0.996111	0.000132235	7639.04	0.569884	-108.521	-6553.4	0.282314	7.27304
246.	0.996092	0.000132289	7677.46	0.569877	-108.52	-6550.98	0.281872	7.25893
247.	0.996073	0.000132342	7715.9	0.56987	-108.519	-6548.59	0.281429	7.24484
248.	0.996054	0.000132394	7754.35	0.569863	-108.518	-6546.24	0.280985	7.23077
249.	0.996036	0.000132445	7792.82	0.569856	-108.516	-6543.93	0.28054	7.21671
250.	0.996017	0.000132496	7831.31	0.569849	-108.515	-6541.65	0.280094	7.20268
251.	0.995998	0.000132546	7869.81	0.569843	-108.514	-6539.4	0.279647	7.18867
252.	0.995979	0.000132595	7908.32	0.569836	-108.513	-6537.19	0.279198	7.17467
253.	0.99596	0.000132643	7946.85	0.56983	-108.512	-6535.02	0.27875	7.1607
254.	0.995941	0.00013269	7985.39	0.569824	-108.511	-6532.87	0.2783	7.14675
255.	0.995922	0.000132737	8023.95	0.569819	-108.51	-6530.76	0.277849	7.13282
256.	0.995903	0.000132783	8062.51	0.569813	-108.509	-6528.69	0.277398	7.1189
257.	0.995884	0.000132828	8101.1	0.569808	-108.508	-6526.64	0.276945	7.10501
258.	0.995865	0.000132873	8139.69	0.569802	-108.507	-6524.63	0.276492	7.09114
259.	0.995845	0.000132917	8178.3	0.569797	-108.506	-6522.64	0.276038	7.07729
260.	0.995826	0.00013296	8216.92	0.569792	-108.505	-6520.69	0.275584	7.06346
261.	0.995807	0.000133002	8255.55	0.569787	-108.504	-6518.77	0.275129	7.04965
262.	0.995788	0.000133044	8294.2	0.569782	-108.503	-6516.88	0.274673	7.03587
263.	0.995769	0.000133085	8332.85	0.569778	-108.502	-6515.01	0.274216	7.0221
264.	0.99575	0.000133126	8371.52	0.569774	-108.501	-6513.18	0.273759	7.00836
265.	0.995731	0.000133166	8410.2	0.569769	-108.499	-6511.37	0.273302	6.99463
266.	0.995712	0.000133205	8448.9	0.569765	-108.498	-6509.59	0.272843	6.98093
267.	0.995693	0.000133243	8487.6	0.569761	-108.497	-6507.84	0.272385	6.96725
268.	0.995674	0.000133281	8526.31	0.569757	-108.496	-6506.12	0.271925	6.95359
269.	0.995655	0.000133319	8565.04	0.569754	-108.495	-6504.42	0.271466	6.93995
270.	0.995636	0.000133356	8603.78	0.56975	-108.494	-6502.75	0.271005	6.92633
271.	0.995617	0.000133392	8642.52	0.569747	-108.493	-6501.1	0.270545	6.91273
272.	0.995598	0.000133427	8681.28	0.569743	-108.492	-6499.48	0.270084	6.89916
273.	0.995579	0.000133462	8720.05	0.56974	-108.49	-6497.89	0.269622	6.8856
274.	0.995559	0.000133497	8758.83	0.569737	-108.489	-6496.32	0.26916	6.87207
275.	0.99554	0.000133531	8797.61	0.569734	-108.488	-6494.77	0.268698	6.85856
276.	0.995521	0.000133564	8836.41	0.569731	-108.487	-6493.25	0.268236	6.84507
277.	0.995502	0.000133597	8875.22	0.569728	-108.486	-6491.75	0.267773	6.83161
278.	0.995483	0.000133629	8914.03	0.569726	-108.485	-6490.28	0.26731	6.81816
279.	0.995464	0.000133661	8952.86	0.569723	-108.484	-6488.83	0.266846	6.80474
280.	0.995445	0.000133692	8991.7	0.569721	-108.482	-6487.4	0.266382	6.79134
281.	0.995426	0.000133723	9030.54	0.569719	-108.481	-6485.99	0.265919	6.77796
282.	0.995406	0.000133753	9069.39	0.569717	-108.48	-6484.61	0.265454	6.7646
283.	0.995387	0.000133783	9108.25	0.569715	-108.479	-6483.25	0.26499	6.75127
284.	0.995368	0.000133812	9147.12	0.569713	-108.478	-6481.9	0.264526	6.73795
285.	0.995349	0.000133841	9186.	0.569711	-108.477	-6480.58	0.264061	6.72466
286.	0.99533	0.000133869	9224.89	0.569709	-108.475	-6479.28	0.263596	6.71139
287.	0.995311	0.000133897	9263.78	0.569707	-108.474	-6478.	0.263131	6.69815
288.	0.995292	0.000133924	9302.69	0.569706	-108.473	-6476.74	0.262666	6.68492
289.	0.995272	0.000133951	9341.6	0.569705	-108.472	-6475.5	0.262201	6.67172
290.	0.995253	0.000133977	9380.52	0.569703	-108.471	-6474.28	0.261736	6.65854
291.	0.995234	0.000134003	9419.44	0.569702	-108.469	-6473.08	0.261271	6.64538
292.	0.995215	0.000134028	9458.38	0.569701	-108.468	-6471.9	0.260805	6.63225
293.	0.995196	0.000134053	9497.32	0.5697	-108.467	-6470.74	0.26034	6.61913
294.	0.995177	0.000134078	9536.26	0.569699	-108.466	-6469.59	0.259875	6.60604
295.	0.995157	0.000134102	9575.22	0.569698	-108.465	-6468.47	0.259409	6.59297
296.	0.995138	0.000134126	9614.18	0.569697	-108.463	-6467.36	0.258944	6.57992
297.	0.995119	0.000134149	9653.15	0.569697	-108.462	-6466.27	0.258479	6.5669
298.	0.9951	0.000134172	9692.13	0.569696	-108.461	-6465.19	0.258013	6.5539
299.	0.995081	0.000134195	9731.11	0.569696	-108.46	-6464.14	0.257548	6.54092
300.	0.995061	0.000134217	9770.1	0.569695	-108.458	-6463.1	0.257083	6.52796
301.	0.995042	0.000134239	9809.09	0.569695	-108.457	-6462.07	0.256618	6.51503
302.	0.995023	0.00013426	9848.09	0.569695	-108.456	-6461.06	0.256153	6.50211
303.	0.995004	0.000134281	9887.1	0.569695	-108.455	-6460.07	0.255688	6.48922
304.	0.994985	0.000134302	9926.11	0.569695	-108.454	-6459.1	0.255224	6.47636
305.	0.994965	0.000134322	9965.13	0.569695	-108.452	-6458.14	0.254759	6.46351
306.	0.994946	0.000134342	10004.2	0.569695	-108.451	-6457.19	0.254295	6.45069
307.	0.994927	0.000134361	10043.2	0.569695	-108.45	-6456.27	0.253831	6.43789
308.	0.994908	0.000134381	10082.2	0.569695	-108.449	-6455.35	0.253367	6.42511
309.	0.994889	0.000134399	10121.3	0.569696	-108.447	-6454.45	0.252903	6.41236
